,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
570,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-2.9853652  1.7558311  1.7655274],[0.00432416 0.49542436 0.5002515 ]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-3.6554759   4.7401443  -0.88866967],[2.2499514e-04 9.9619579e-01 3.5791670e-03]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 5.4828506 -2.520401  -1.5403943],[9.9877614e-01 3.3396424e-04 8.8983955e-04]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-3.33686   5.850632 -2.255659],[1.0226980e-04 9.9959630e-01 3.0151385e-04]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-3.0472214  5.5807714 -2.2256212],[1.7891878e-04 9.9941421e-01 4.0688549e-04]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 4.496514   -0.10081696 -2.7912014 ],[9.8935205e-01 9.9713868e-03 6.7660701e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 3.7511294  -0.44322622 -2.002559  ],[0.98207563 0.01481015 0.00311422]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.0403743 -2.6729646  6.778671 ],[5.4398286e-05 7.8550540e-05 9.9986708e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.948886  -2.9028695 -2.3171039],[9.9985278e-01 5.2646945e-05 9.4573188e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.8632329 -2.731268   6.730564 ],[6.814024e-05 7.775265e-05 9.998541e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.8754475 -0.5728304  4.2283263],[8.1463071e-04 8.1465710e-03 9.9103874e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.3099183 -1.0152537  2.9147215],[0.01414576 0.01899317 0.966861  ]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.7345166 -1.934409  -2.2446487],[9.991911e-01 4.667415e-04 3.422482e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.8338866  5.818675  -1.8098533],[6.4225409e-05 9.9944967e-01 4.8610833e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.3995123  5.270689  -1.5598037],[1.7140996e-04 9.9874961e-01 1.0789747e-03]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 0.2607386 -1.8825399  2.251876 ],[0.11846756 0.01389266 0.8676398 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 2.0948336  -2.2564182   0.89045316],[0.76174897 0.00981945 0.22843152]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.3672545 -2.9530275  6.250916 ],[1.8073978e-04 1.0061345e-04 9.9971861e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.3640344  -1.5467292   0.02199241],[0.89593184 0.01794122 0.08612695]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.0590022 -1.96443    6.0355897],[1.12221074e-04 3.35305755e-04 9.99552429e-01]
590,positive,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.052327    0.33476266  3.4570506 ],[0.00142453 0.04213709 0.95643836]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.8555913  5.0499372 -1.9041841],[3.6821220e-04 9.9867827e-01 9.5343043e-04]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.27243072  2.2778482  -1.9325175 ],[0.11710354 0.86998504 0.0129114 ]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-3.0300016  5.370816  -1.9738797],[2.2448802e-04 9.9913007e-01 6.4544770e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 6.959576  -2.650395  -2.4871967],[9.9985397e-01 6.7046974e-05 7.8932419e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.7916741 -2.878239   6.7671094],[7.0569055e-05 6.4717184e-05 9.9986470e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.717037   1.908871   1.2158508],[0.0064872 0.6623139 0.331199 ]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 1.4702756  2.3767323 -2.8548057],[0.28663415 0.7095729  0.00379288]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.4973214  5.8332176 -2.1622016],[8.8636720e-05 9.9957448e-01 3.3685935e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.4216974  5.5657053 -1.9476929],[1.2489049e-04 9.9932981e-01 5.4535765e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.2516425  2.5906196  1.0935427],[0.00236594 0.8152048  0.18242927]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.5283787 -3.0145829  6.4443593],[1.2679449e-04 7.7973062e-05 9.9979526e-01]
602,positive,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.1783203 -2.034789   2.8590567],[0.04544069 0.0070989  0.9474604 ]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.506002   -0.36778906 -2.605981  ],[9.9161142e-01 7.5802035e-03 8.0843741e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-3.3641925  5.5910764 -2.0482671],[1.2897668e-04 9.9939013e-01 4.8085093e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.6385932  5.8787947 -2.0050356],[7.3528485e-05 9.9954981e-01 3.7661754e-04]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 4.3360224   0.29825333 -2.9980154 ],[9.8203880e-01 1.7320001e-02 6.4120442e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.5828543 -2.7639108 -2.146506 ],[9.9975103e-01 8.7225446e-05 1.6172558e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.8727062 -2.6985066  6.524562 ],[8.293529e-05 9.871734e-05 9.998184e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.60142   -2.750072  -1.4708092],[9.9891686e-01 2.3578842e-04 8.4742089e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.67536   -2.9954772 -1.9810983],[9.9976295e-01 6.3082036e-05 1.7395813e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.4429572 -1.2973341 -1.0828993],[0.9808138  0.00856849 0.01061774]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 6.308759  -2.3159544 -2.3801718],[9.9965203e-01 1.7954910e-04 1.6838146e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.366025  -2.3019147 -2.3658428],[9.9966669e-01 1.7195573e-04 1.6130701e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-1.314051   4.8088365 -2.863176 ],[2.1863061e-03 9.9734926e-01 4.6444542e-04]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 5.111908  -1.8804129 -1.8004638],[9.980894e-01 9.171556e-04 9.934925e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-4.1687284   4.945792   -0.46041512],[1.0955224e-04 9.9542242e-01 4.4680862e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.8684583  -0.42741135 -2.0207968 ],[0.98387074 0.01340496 0.00272438]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.672828  -3.0793254 -1.2676257],[9.9887532e-01 1.5794262e-04 9.6674159e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.553451   -3.020558   -0.47820997],[9.9300766e-01 5.1003776e-04 6.4823125e-03]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.801815  -2.6529837  6.525906 ],[8.8907618e-05 1.0317516e-04 9.9980789e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.9483037 -1.9179696  5.760349 ],[1.6504702e-04 4.6246202e-04 9.9937254e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.477071  -2.8396802  6.209403 ],[1.6880604e-04 1.1746502e-04 9.9971372e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.807902    0.18222131  3.375658  ],[0.00197784 0.03933551 0.95868665]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 5.1460557 -0.5377663 -2.9203255],[9.9629933e-01 3.3879520e-03 3.1275547e-04]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-0.9699024 -2.3541954  4.0367627],[0.00663763 0.00166273 0.9916997 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.0340285 -1.8601402 -1.7508997],[0.99786025 0.00101151 0.00112827]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 3.396989  -0.0473428 -2.120784 ],[0.96530616 0.03081845 0.00387549]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.9390703  1.9629656 -0.489789 ],[0.04812697 0.87644917 0.0754239 ]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.0131032 -2.6982198  6.826463 ],[5.3293694e-05 7.3017654e-05 9.9987364e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.0507915 -2.7327816  6.8704705],[4.9113412e-05 6.7500943e-05 9.9988341e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.187918   5.794628  -2.3274915],[1.255297e-04 9.995777e-01 2.967732e-04]
632,positive,neutral,MISS,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.7017605  2.0747416  2.1599445],[0.00148159 0.4780029  0.5205155 ]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.6839614 -1.6677675 -1.6988535],[0.9965777  0.00173776 0.00168457]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.8660436 -3.1042695 -2.0708168],[9.9982184e-01 4.6759586e-05 1.3142971e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.0209363 -2.3399878  6.3727326],[8.3228821e-05 1.6443938e-04 9.9975234e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.5774987   3.8856544   0.00781768],[5.6189287e-04 9.7917354e-01 2.0264531e-02]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.7163467 -0.7897892  4.2920985],[8.9782762e-04 6.1643356e-03 9.9293786e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.8997113  5.056594  -2.6885011],[9.5129194e-04 9.9861646e-01 4.3226153e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.3613985  5.7986374 -2.2331922],[1.0511389e-04 9.9957007e-01 3.2481336e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-3.353544    3.9363997  -0.30814433],[6.7226589e-04 9.8519772e-01 1.4129975e-02]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.8914275 -2.7474895 -2.3885448],[9.998417e-01 6.513326e-05 9.325896e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.602178  -3.2285566 -1.7538207],[9.9971133e-01 5.3757740e-05 2.3491480e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 6.5221596 -2.2640634 -2.4771378],[9.9972373e-01 1.5278195e-04 1.2346247e-04]
644,positive,negative,MISS,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[-0.27215484 -2.462886    3.334195  ],[0.02635519 0.00294743 0.9706974 ]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-3.0476463   3.1571677   0.24836046],[0.00191157 0.9464674  0.05162103]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.0609272 -2.7119958  6.844611 ],[4.9891540e-05 7.0723836e-05 9.9987936e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.116215   2.4137876  1.2103165],[0.00304112 0.76680267 0.23015624]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.1752498 -1.9919662  6.1532373],[8.8822882e-05 2.9001370e-04 9.9962115e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.911646    3.6791897  -0.42359972],[0.00134875 0.9824154  0.0162359 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.9534854 -2.2262826  5.0027695],[9.5106190e-04 7.2399317e-04 9.9832493e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.2006993  2.309094   2.518574 ],[0.00066627 0.4475223  0.5518114 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.6116934  5.5444    -2.613254 ],[2.8681676e-04 9.9942684e-01 2.8636964e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.02958   -2.6364646  6.6920056],[5.9965863e-05 8.8844841e-05 9.9985111e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.990147   -0.02661534  2.6354315 ],[0.00907554 0.06465819 0.92626625]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.626767  -2.9917116 -2.0239875],[9.9975854e-01 6.6472632e-05 1.7495244e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 4.953194  -1.3386892 -2.1117327],[9.9730140e-01 1.8462740e-03 8.5225113e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.2782998  2.0376542  1.7572911],[0.00279057 0.5680456  0.42916378]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.5919611  4.7744613 -0.9318264],[2.3172160e-04 9.9645507e-01 3.3132054e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.389275  -2.888465  -1.1420397],[9.9829167e-01 2.5367661e-04 1.4545996e-03]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-3.487024   5.600116  -1.8464032],[1.1303236e-04 9.9930394e-01 5.8306305e-04]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.872546   4.794643  -0.7102727],[1.7141577e-04 9.9577904e-01 4.0495656e-03]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.6424775 -2.8568661 -2.082671 ],[9.9976271e-01 7.4883181e-05 1.6241016e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 3.8530695 -1.274675  -1.3775791],[0.98884577 0.00586378 0.00529038]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 4.635691  -1.998514  -1.4336342],[0.9963857  0.00130987 0.00230437]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-2.6899     4.8175845 -1.7446325],[5.4788549e-04 9.9804211e-01 1.4099844e-03]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.4103756  5.2434044 -2.603306 ],[4.7383812e-04 9.9913555e-01 3.9069823e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.5195253  4.8833933 -2.07646  ],[6.0852268e-04 9.9844366e-01 9.4775856e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.428102  -2.9647217 -1.9026058],[9.9967575e-01 8.3292798e-05 2.4092331e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.0729725 -2.0636272  6.152798 ],[9.8432502e-05 2.7007968e-04 9.9963152e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.0106564 -1.2615453 -2.1676934],[9.9735606e-01 1.8830753e-03 7.6090888e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.864817  -2.657748  -2.4524322],[9.998369e-01 7.316979e-05 8.984610e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.133811  -2.787424  -1.8354068],[9.9952078e-01 1.3345924e-04 3.4578372e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.7748895e+00  4.1468525e+00  1.0567391e-03],[3.5698889e-04 9.8406440e-01 1.5578559e-02]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.9478223   0.61149395  4.1874056 ],[2.8497234e-04 2.7220041e-02 9.7249502e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-3.90938    5.320217  -1.2218001],[9.7941956e-05 9.9846268e-01 1.4393617e-03]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.6473458  5.3156443 -1.4090462],[1.2789282e-04 9.9867284e-01 1.1992984e-03]
