,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 0.95741963  1.5432535  -1.6576008 ],[0.34847397 0.62602943 0.02549655]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.9669757 -0.8181749 -3.1550715],[9.9876189e-01 1.1290378e-03 1.0909558e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.7338986  5.332321  -2.2461138],[3.1370911e-04 9.9917525e-01 5.1093916e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.4765687  4.82484   -2.876063 ],[1.8295373e-03 9.9771911e-01 4.5138659e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.5771275  -0.78497785 -2.3718174 ],[9.943811e-01 4.664661e-03 9.542549e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.019591  -0.9260116 -2.4802573],[9.9683952e-01 2.6090532e-03 5.5141997e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.0886729 -2.8674805  5.5237417],[4.9392087e-04 2.2668643e-04 9.9927944e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 5.381194   -0.65109813 -2.8002374 ],[9.9732733e-01 2.3935719e-03 2.7905323e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.5824697 -1.9350036  5.14185  ],[4.4137973e-04 8.4334088e-04 9.9871528e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.8097522   3.917829   -0.86311024],[0.00118606 0.9905054  0.00830848]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.832219   3.9855905 -1.0303547],[0.00108573 0.99233377 0.00658052]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.6753832  2.7537565 -2.691118 ],[0.11079142 0.88538516 0.00382343]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-3.049379   4.8537765 -1.5229343],[3.6881198e-04 9.9793398e-01 1.6971938e-03]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 6.2587523 -1.0672984 -3.1276672],[9.9925858e-01 6.5767980e-04 8.3793006e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.855888  -2.9570458  5.5376954],[6.1468373e-04 2.0437362e-04 9.9918097e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.569226   4.1053042 -1.3192829],[0.00125555 0.99436235 0.00438204]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.6448917 -0.846397  -2.8490567],[9.9828172e-01 1.5139875e-03 2.0435175e-04]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-2.451835   5.365248  -2.5198686],[4.0248121e-04 9.9922144e-01 3.7600979e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.7384214  5.133293  -2.1083472],[3.8096178e-04 9.9890375e-01 7.1535126e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.134925    4.201553   -0.81975657],[6.4665423e-04 9.9280494e-01 6.5484266e-03]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.5852199 -3.1212087  5.170196 ],[1.1629097e-03 2.5030784e-04 9.9858677e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.116922   -0.33803666 -0.9336708 ],[0.88245857 0.07577386 0.04176753]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.060873    0.49381456 -2.9620628 ],[9.7169453e-01 2.7439483e-02 8.6597924e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.8338723  5.2993684 -2.0672576],[2.9334359e-04 9.9907517e-01 6.3141267e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.2552135  4.7750287 -1.2923208],[3.2461158e-04 9.9736422e-01 2.3111994e-03]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-2.0771472  5.443158  -2.7119472],[5.4151786e-04 9.9917150e-01 2.8702695e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.046832  -1.023328  -3.0053675],[9.9903369e-01 8.4927568e-04 1.1701995e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.202628 -2.6878    5.408744],[4.9439730e-04 3.0434658e-04 9.9920124e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.210167  -0.8213874 -2.6948018],[9.9723697e-01 2.3951221e-03 3.6788668e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.426809  -2.454225  -0.8038978],[0.99366355 0.00102057 0.00531585]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.7105103 -1.6753693 -2.9224174],[9.9970645e-01 2.2799814e-04 6.5515655e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.343879  -0.4478284 -2.9957433],[9.9671918e-01 3.0427496e-03 2.3807884e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.6209755 -1.4535344 -3.0762894],[9.9962735e-01 3.1125991e-04 6.1428458e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-2.4719894  5.1160207 -2.1920164],[5.0589279e-04 9.9882478e-01 6.6934375e-04]
615,positive,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.4185226  -0.84512347  2.6329453 ],[0.01659584 0.0294458  0.95395833]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.0107014  5.156093  -1.8785006],[2.8359628e-04 9.9883658e-01 8.7985123e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.9004455 -0.9953221 -2.9878347],[9.9885118e-01 1.0108971e-03 1.3783829e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.5774093 -1.6093035 -2.9830015],[9.9965131e-01 2.7823038e-04 7.0439295e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.914879   -0.19359118 -2.8085666 ],[9.9355412e-01 6.0063577e-03 4.3948271e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.2565646 -2.8443446  5.738999 ],[3.3677771e-04 1.8709997e-04 9.9947613e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.300479  -2.3545854  5.180132 ],[5.6329428e-04 5.3362612e-04 9.9890304e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.1247766 -3.1991968  4.7703576],[2.7443042e-03 3.4476476e-04 9.9691099e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.7117052 -1.4087403  4.6945786],[6.0570182e-04 2.2290985e-03 9.9716514e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.8100789  0.7797875 -2.8816772],[0.9527959  0.04602154 0.00118252]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.5128248 -1.9927092 -0.6015777],[0.9800079  0.00398296 0.01600912]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 4.4417877 -1.6637454 -1.5211331],[0.99522    0.00221983 0.00256009]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-2.7870367  1.9968688  1.0274725],[0.00602682 0.72062975 0.27334344]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.8212097  4.1240554 -1.9928405],[0.00260564 0.9951997  0.00219471]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.1947062 -2.913271   5.7752066],[3.4553150e-04 1.6842977e-04 9.9948597e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.2466507 -2.8902693  5.7906756],[3.2301247e-04 1.6970697e-04 9.9950731e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.0917432  5.179295  -1.7182916],[2.5549615e-04 9.9873561e-01 1.0089430e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.3733633  4.5895734 -1.0410568],[3.4676507e-04 9.9608105e-01 3.5722605e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.8311715 -0.2608481 -2.7390244],[9.9338293e-01 6.1049294e-03 5.1217957e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.324848  -1.2998686 -3.0694447],[9.9942881e-01 4.8795468e-04 8.3150015e-05]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-2.2254755 -2.4904492  5.3481045],[5.1338342e-04 3.9388123e-04 9.9909270e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.113714    4.396877   -0.98601705],[5.4445834e-04 9.9488443e-01 4.5710024e-03]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.5405228 -2.0598197  5.2189136],[4.262209e-04 6.892894e-04 9.988845e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 5.2542696  -0.31543934 -3.0257273 ],[9.9595129e-01 3.7961581e-03 2.5251150e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.3413308  5.516992  -2.668085 ],[3.862645e-04 9.993351e-01 2.785974e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-2.5357056  3.5587902 -0.7823784],[0.00222131 0.9849533  0.01282538]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.595724  -1.3486996 -3.122216 ],[9.9958533e-01 3.5448716e-04 6.0168895e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.6890993 -1.8930573 -2.852894 ],[9.9974090e-01 1.8737168e-04 7.1755050e-05]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.3854542  2.159679  -3.2331178],[0.5550846  0.44290057 0.00201486]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.286064  -1.7808616 -2.0153396],[9.984749e-01 8.515501e-04 6.735622e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.9816418   2.9900613   0.16614433],[0.00240121 0.94168806 0.05591078]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.3187406 -2.8967538  5.8700767],[2.7762188e-04 1.5574915e-04 9.9956661e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.1997337  2.2351484  1.3151155],[0.00310917 0.7128256  0.28406522]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.5404263 -2.6675682  5.824681 ],[2.3275030e-04 2.0496194e-04 9.9956232e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.169639   4.702338  -1.2953285],[3.8019015e-04 9.9714237e-01 2.4774424e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.9771373 -2.5505824  5.1101255],[8.3459093e-04 4.7035931e-04 9.9869508e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.5895033  2.1621952  1.8128186],[0.00185996 0.58537555 0.41276446]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.220216   5.3132644 -2.6405776],[5.3439970e-04 9.9911457e-01 3.5099874e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.3774393 -2.8046598  5.7980413],[2.8134027e-04 1.8352381e-04 9.9953520e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.9391781 -1.381163   3.759423 ],[0.00332009 0.00580086 0.9908791 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.7467766 -1.5731659 -3.0687737],[9.9970180e-01 2.4353723e-04 5.4579727e-05]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 4.0902786  0.3226288 -2.7739503],[0.9764187  0.02256142 0.00101986]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.7115695  4.5708566 -1.623638 ],[6.8564521e-04 9.9727935e-01 2.0350823e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.721982   4.6185822 -1.7074105],[6.4710679e-04 9.9756795e-01 1.7848380e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.438061  -1.1617587 -1.8519868],[0.99447745 0.0036781  0.00184443]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.5592985  5.4533453 -2.4284456],[3.3101314e-04 9.9929166e-01 3.7728876e-04]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.279857    3.9895718  -0.50625753],[6.8835157e-04 9.8828691e-01 1.1024758e-02]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.4370203 -1.3216827 -3.0342903],[9.9949622e-01 4.2679487e-04 7.6991579e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 2.8467762  -1.4791154  -0.42086652],[0.95118713 0.01257637 0.03623654]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.40768135  2.8939118  -2.0778375 ],[0.03528072 0.95807874 0.00664046]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.3916737  4.3524156 -3.2039788],[8.6234286e-03 9.9085861e-01 5.1797787e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.2219568  4.9278445 -3.1086345],[2.1286751e-03 9.9754876e-01 3.2265295e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.6938145  4.7792172 -1.7852486],[5.6708138e-04 9.9802619e-01 1.4067943e-03]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.456868  -1.286203  -3.1552875],[9.9949968e-01 4.3352047e-04 6.6876935e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.5274825 -2.6504626  5.753742 ],[2.5310597e-04 2.2381685e-04 9.9952304e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.177867   -0.60417825 -2.6347806 ],[9.9652511e-01 3.0716935e-03 4.0317947e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.47926   -1.2030401 -3.1191118],[9.9947160e-01 4.6067004e-04 6.7803274e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.2503514 -1.220299  -3.0825067],[9.9934238e-01 5.6918297e-04 8.8410845e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.1245441  4.761975  -1.360367 ],[3.7481246e-04 9.9743748e-01 2.1876937e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.5999124 -1.1967641  4.341789 ],[9.6191186e-04 3.9130449e-03 9.9512511e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-3.0078483  4.9750085 -1.7621297],[3.4074270e-04 9.9847502e-01 1.1842279e-03]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.991119   5.0958314 -1.6617173],[3.0707489e-04 9.9853253e-01 1.1603689e-03]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.353823  -1.5305488 -2.8823965],[9.9952626e-01 3.7640473e-04 9.7399134e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.753576  -1.5506748 -3.1130824],[9.9970078e-01 2.4738864e-04 5.1860276e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.983779  5.328749 -2.798312],[6.6648680e-04 9.9903846e-01 2.9515117e-04]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 3.0329955  0.5977221 -2.3405716],[0.9155737  0.08018027 0.00424603]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.913286   4.752277  -1.6331967],[4.6768534e-04 9.9785006e-01 1.6822451e-03]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.2098129  1.7415493 -2.75832  ],[0.6123532  0.38338727 0.0042596 ]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 3.1873448  1.2601897 -2.9112716],[0.8712261  0.12681717 0.00195675]
684,positive,positive,TRUE,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-3.3728898  1.1054057  2.7504742],[0.00183324 0.16147998 0.83668673]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.339169   -0.37157688 -3.1070583 ],[9.9648750e-01 3.2985758e-03 2.1395480e-04]
