,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 5.7050195 -1.5201286 -2.7846253],[9.9906725e-01 7.2736555e-04 2.0539446e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.141118   -0.78473836 -2.8976514 ],[9.9701667e-01 2.6615558e-03 3.2174296e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.6379929 -3.185851   8.024977 ],[8.6065093e-06 1.3526633e-05 9.9997783e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.0891848 -1.8299338 -2.7687137],[9.9949431e-01 3.6353891e-04 1.4218174e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.6450727 -3.0250077  7.8938837],[9.742776e-06 1.811229e-05 9.999721e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-3.7473946 -2.5536456  7.3892837],[1.4567154e-05 4.8063292e-05 9.9993742e-01]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 3.5543013 -1.2102435 -1.3510449],[0.9843163  0.00839304 0.00729071]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.059083  -1.0296345 -2.6625087],[9.9729592e-01 2.2621825e-03 4.4195625e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.3685834  7.3848414 -3.825619 ],[2.1371345e-05 9.9996507e-01 1.3531427e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.1723123  6.2456813 -3.7645078],[2.2079865e-04 9.9973422e-01 4.4927754e-05]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.565767  -3.0347035  2.0787315],[0.373095   0.00374853 0.6231564 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.0117245 -1.9211584 -2.6209905],[9.9946338e-01 3.5855820e-04 1.7808456e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.595522 -3.291721  8.056447],[8.7017233e-06 1.1790824e-05 9.9997950e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 5.7897677 -1.5550257 -2.7259793],[9.9915445e-01 6.4540072e-04 2.0012009e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.940875  -0.5272013  5.4674215],[8.1829930e-05 2.4857186e-03 9.9743241e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.2236032  1.0536816  0.6107585],[0.05878443 0.57315826 0.36805734]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.2854145  1.6484627  1.0702183],[0.01238107 0.63273126 0.3548877 ]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 3.353651   0.6620339 -2.7975352],[0.9346648  0.06334342 0.00199173]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.7197924  6.573408  -3.4927907],[9.2035611e-05 9.9986553e-01 4.2486132e-05]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.5123363 -0.9983988 -2.9860895],[9.9831164e-01 1.4848748e-03 2.0344491e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.6145155 -3.137572   7.9626455],[9.3776134e-06 1.5108662e-05 9.9997556e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.6600192  6.38959   -3.475407 ],[1.1741703e-04 9.9983060e-01 5.1953248e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.8706238   0.32163435 -2.8782475 ],[0.9709437  0.0279182  0.00113814]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-2.0573018  6.623514  -4.2857985],[1.6978057e-04 9.9981207e-01 1.8283688e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.4373913  6.609302  -3.8790991],[1.1776264e-04 9.9985433e-01 2.7853635e-05]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.3176124  5.7429447 -2.0790455],[1.1609821e-04 9.9948335e-01 4.0061615e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.6018271 -3.2469046  7.978723 ],[9.3459003e-06 1.3327905e-05 9.9997735e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.5082955 -2.4264202  0.5767075],[0.86797243 0.0062429  0.12578472]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 5.2154517 -0.8502933 -2.9223225],[9.9739349e-01 2.3149790e-03 2.9152512e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-3.1940644  6.013444  -2.5399473],[1.0025424e-04 9.9970692e-01 1.9283329e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.6894002  6.893692  -3.8818042],[6.8877467e-05 9.9991024e-01 2.0903661e-05]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 4.7897377 -0.3079745 -3.015283 ],[9.9352384e-01 6.0711377e-03 4.0504272e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.968011  -1.7812196 -2.703671 ],[9.9939787e-01 4.3081460e-04 1.7126737e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.68011   -3.15759    7.9759994],[8.6657501e-06 1.4612810e-05 9.9997675e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.0384636 -2.246917  -2.3948295],[9.9953055e-01 2.5205835e-04 2.1740189e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.1866703 -2.0967965 -2.593038 ],[9.9959379e-01 2.5255722e-04 1.5376037e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.5202143 -0.6364861 -1.041837 ],[0.9337535  0.03974611 0.02650044]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.1405954  -0.15886484 -2.675775  ],[0.98554057 0.01337958 0.00107985]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.441918 -1.3618   -2.654721],[9.9858785e-01 1.1080751e-03 3.0413104e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-0.964359   5.6221294 -4.246039 ],[1.3769038e-03 9.9857128e-01 5.1723538e-05]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 4.7596483  -0.40305233 -2.9391935 ],[9.9385840e-01 5.6910459e-03 4.5056752e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.333363   7.212861  -3.7323556],[2.6291402e-05 9.9995601e-01 1.7641418e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.315114  -1.3300526 -1.8487597],[0.994393   0.00351474 0.00209229]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.1059456 -2.204517  -2.4787912],[9.9956733e-01 2.4582376e-04 1.8685652e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.757218  -1.7076982 -1.8485577],[0.9970988  0.0015526  0.00134861]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.717831  -2.9819636  7.888842 ],[9.1048669e-06 1.9004516e-05 9.9997187e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.7073123 -1.4952914  6.1636534],[5.1625786e-05 4.7155828e-04 9.9947685e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 0.54035956 -3.712774    3.6983356 ],[4.0754512e-02 5.7951303e-04 9.5866597e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.7456996 -2.3692687  7.139159 ],[1.8738094e-05 7.4216761e-05 9.9990702e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.4081511e+00 -1.4251575e-03 -3.0267708e+00],[9.8740989e-01 1.2007228e-02 5.8284326e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.8353972  -2.4499931  -0.55829775],[0.985981   0.00183721 0.01218179]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.479554  -1.4073178 -2.657138 ],[9.9868792e-01 1.0197633e-03 2.9221960e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 3.928987   0.2702264 -2.897909 ],[0.97385335 0.02509077 0.00105587]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 3.2444324  -0.54867893 -1.7151966 ],[0.9713066  0.02187908 0.00681423]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.6537879 -3.1970828  8.0311775],[8.41927522e-06 1.32928835e-05 9.99978304e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.6252449 -3.2050447  8.02888  ],[8.6829687e-06 1.3217792e-05 9.9997807e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.5157907  6.836775  -4.075942 ],[8.6733467e-05 9.9989498e-01 1.8223076e-05]
632,positive,neutral,MISS,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.7480314 -1.6028014  6.3334017],[4.1832682e-05 3.5741876e-04 9.9960071e-01]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.3864808  0.6405355 -2.7957575],[0.93786347 0.06019919 0.00193744]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.151112  -2.091237  -2.5977201],[9.9957830e-01 2.6315392e-04 1.5857951e-04]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 5.7756834 -2.4671576 -2.0235538],[9.9932730e-01 2.6295867e-04 4.0977178e-04]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.9473495  5.474188  -2.2114174],[2.1992662e-04 9.9932098e-01 4.5908082e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.6296847 -0.4375414  3.7594743],[0.00165205 0.01479305 0.9835549 ]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 2.7308218  1.1677765 -2.7956069],[0.8240781  0.17264198 0.00327998]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.4903483  6.94984   -4.2416677],[7.9458019e-05 9.9990666e-01 1.3789534e-05]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 4.978702   -0.97405434 -2.5994065 ],[9.9689949e-01 2.5906102e-03 5.0994172e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.671452  -1.2227412 -2.9475048],[9.9880719e-01 1.0124454e-03 1.8043316e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.244162  -2.190057  -2.5836177],[9.9963617e-01 2.1722361e-04 1.4655004e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.0148745   0.27246055 -2.9660895 ],[9.7596574e-01 2.3127293e-02 9.0706954e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.979907  -2.2302837 -2.3581758],[9.9948907e-01 2.7172995e-04 2.3910822e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 0.06472184  1.3817883  -0.90475786],[0.19562824 0.73017377 0.07419794]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.6537983 -3.174684   8.031856 ],[8.4134772e-06 1.3584771e-05 9.9997795e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-4.0049467   4.3058205   0.13995099],[2.4204033e-04 9.8448259e-01 1.5275443e-02]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.6808481 -2.9359732  7.828674 ],[1.0033786e-05 2.1132939e-05 9.9996889e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.5593314  6.1563787 -3.3265831],[1.6394987e-04 9.9975985e-01 7.6119824e-05]
650,neutral,positive,MISS,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-0.97530276  1.0911325   0.39096364],[0.07801949 0.6160906  0.30588987]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.0695996  3.054625   1.5087414],[6.6343037e-04 8.2377154e-01 1.7556503e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.5733435  6.9616256 -4.181736 ],[7.2273288e-05 9.9991333e-01 1.4469772e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.7008266 -3.1008961  7.9827857],[8.4306503e-06 1.5360583e-05 9.9997616e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.6292245  -0.39197293  4.917098  ],[1.9326458e-04 4.9212207e-03 9.9488550e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.210503  -2.0792236 -2.6576822],[9.9960834e-01 2.5098483e-04 1.4074275e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 5.2039833 -1.0406536 -2.7443836],[9.9771118e-01 1.9363927e-03 3.5242998e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.4279559  6.9206963 -3.321164 ],[3.2033782e-05 9.9993229e-01 3.5644058e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.3999524  -0.14079459  4.3347726 ],[4.3226284e-04 1.1250766e-02 9.8831695e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.667449  -1.9066532 -2.386317 ],[9.9916923e-01 5.1315455e-04 3.1763825e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-3.196914   7.11211   -3.6457572],[3.3329139e-05 9.9994540e-01 2.1276179e-05]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.835161  -0.7067232  5.4736724],[9.0424888e-05 2.0651480e-03 9.9784446e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.543398  -1.5735844 -2.5756302],[9.9889225e-01 8.1031228e-04 2.9748803e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.513026  -1.4499651 -2.666024 ],[9.9877471e-01 9.4510237e-04 2.8012448e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 4.184696    0.11181213 -2.9211152 ],[9.8246449e-01 1.6729608e-02 8.0593926e-04]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.15266797  4.649087   -3.966367  ],[8.1469109e-03 9.9167329e-01 1.7977305e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[ 0.01382247  4.1320434  -3.6005821 ],[1.6005954e-02 9.8356289e-01 4.3108760e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[ 1.5395794  2.2756832 -2.886578 ],[0.32260713 0.6735344  0.0038585 ]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.1402574 -2.046779  -2.6360464],[9.9956757e-01 2.7811690e-04 1.5428071e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.8129435 -2.5725253  7.4808745],[1.2448965e-05 4.3036780e-05 9.9994457e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.020298  -1.7612655 -2.7824008],[9.994326e-01 4.171222e-04 1.502415e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.696434  -1.2686547 -2.9272444],[9.9887723e-01 9.4321888e-04 1.7959584e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.77799   -1.7180377 -2.623431 ],[9.9922073e-01 5.5485318e-04 2.2437311e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.7316086  6.6469    -2.708968 ],[3.1089945e-05 9.9988246e-01 8.6446402e-05]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.9949355   0.56925917  4.271687  ],[2.5070398e-04 2.4063889e-02 9.7568536e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-2.622145   6.3480487 -3.4824176],[1.2712054e-04 9.9981910e-01 5.3777942e-05]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.274447   6.9832892 -3.4102287],[3.5082721e-05 9.9993432e-01 3.0628362e-05]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.8898497 -1.9151434 -2.551799 ],[9.9937707e-01 4.0744021e-04 2.1555992e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.218667  -2.0553505 -2.6777945],[9.9960822e-01 2.5495864e-04 1.3681877e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.58592    3.7793694 -3.6531227],[3.9390586e-02 9.6004134e-01 5.6806701e-04]
