,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
587,neutral,positive,MISS,Vent hvad er det her lol,[-1.689755   5.704866  -3.8468637],[6.141286e-04 9.993149e-01 7.102955e-05]
588,negative,negative,TRUE,"har tabt sutten - det er jo pinligt, det her: “V-ministre indkaldte til pressemøde for at kritisere Socialdemokratiet”

[LINK]",[ 6.493403  -3.6382802 -3.1798978],[9.9989724e-01 3.9794329e-05 6.2935294e-05]
589,neutral,neutral,TRUE,"Rektor @USER: En bæredygtig løsning er den, som både gør brug af nye teknologier og klimarigtige materialer, og som samtidig appellerer til folks værdier, identitetsopfattelse og smag. Det er den slags løsninger, vi viser eksempler på i Rigsdagsgården #SDG",[-5.8220077  3.1635644  2.653868 ],[7.8212797e-05 6.2468648e-01 3.7523532e-01]
590,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[ 0.22529018 -4.718944    4.5851245 ],[1.2618093e-02 8.9895926e-05 9.8729205e-01]
591,positive,positive,TRUE,"Jeg er her til aften blevet genvalgt til folketingskandidat for i Næstved. Det er 15. år i træk 😊Tusind tak for opbakningen ❤️🌹 Jeg er så stolt og ydmyg over de mange frivillige medlemmer.
#dkpol",[-3.7654047 -2.8457782  6.751726 ],[2.7066173e-05 6.7891502e-05 9.9990499e-01]
592,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.4717913  -0.53922474  4.095749  ],[5.1173096e-04 9.6081374e-03 9.8988020e-01]
593,positive,neutral,MISS,Hvad skete der for langsom midte 😊,[-3.773588  -2.810622   6.7207704],[2.7689473e-05 7.2531308e-05 9.9989974e-01]
594,positive,neutral,MISS,"👏 Lyt til de nyeste numre og hits fra din yndlings kunstner. 👏

#agfvb #ultratwitteragf #LegoIdea2019 #sldk #KSDH #goninjas #Copenhagen #Århus #Odense #Aalborg #Frederiksberg

 #NowPlaying",[-4.207242  -2.3185236  6.64272  ],[1.9402474e-05 1.2826767e-04 9.9985230e-01]
595,neutral,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-0.6119767  2.6346776 -2.1057553],[0.03713508 0.95452726 0.00833767]
596,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-4.238922  -0.8958417  5.1873627],[8.0388178e-05 2.2754832e-03 9.9764413e-01]
597,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-3.815109   5.5809755 -1.599615 ],[8.2978528e-05 9.9915636e-01 7.6057593e-04]
598,neutral,neutral,TRUE,"Ja, kan du ikke bare være enig i det mest effektive tiltaket, så er vi ferdig? ;)",[-0.8289517  3.9222052 -2.9208622],[0.0085586  0.9903848  0.00105657]
599,negative,negative,TRUE,"Æresdrab og andre tilladte drab i koranen er ikke i vort værdisæt. Vi må heller ikke lyve, det må muslimer gerne. Du må ikke slå dine børn, hustru eller andre, det må muslimer gerne",[ 6.2068143 -2.3305929 -4.3705425],[9.9977857e-01 1.9595445e-04 2.5480993e-05]
600,neutral,neutral,TRUE,"#Spærret på rute 16 Hillerødmotorvejens forlængelse ved frakørslen til rute 6 Roskildevej i begge retninger pga. uheld. Trafikken passerer via frakørslen, og der er køkørsel i begge retninger. #P4trafik #tlf70100110",[-0.06032456  4.8606954  -4.7785873 ],[7.2384374e-03 9.9269694e-01 6.4644213e-05]
601,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.9892304  5.352375  -3.2717729],[6.4747350e-04 9.9917287e-01 1.7956473e-04]
602,positive,positive,TRUE,"Fremragende at se en ishockey finale mellem SønderjyskE og Rungsted Seier Capital, hvor der er 2 danske målmænd på holdene. Det er h is mange år siden det sidst er sket.
#SønderjyskE #Metalligaen #Rungstedseiercapital #isdk",[-2.8035188 -3.1037471  6.0125837],[1.4828697e-04 1.0982864e-04 9.9974185e-01]
603,neutral,positive,MISS,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-3.7584531   4.7069516  -0.77601576],[2.097147e-04 9.956514e-01 4.138899e-03]
604,negative,negative,TRUE,"Så du vil hellere gå diktatorens ærinde og lade ham blive kaldt ""Den store leder"" som titel? (Supreme leader oversat).",[ 5.402836  -0.6966237 -5.08339  ],[9.9773312e-01 2.2389931e-03 2.7855074e-05]
605,neutral,neutral,TRUE,"Erhvervsminister @USER, der er på trapperne med et byrdeudspil, bør nedsætte en kommission, der skal sikre enklere regler. Det mener a-kassen Ase, der sender en række konkrete forslag til byrdelettelser til ministeren.
#dkpol #dkbiz
[LINK]",[-3.681147   5.1939545 -1.3777274],[1.3961259e-04 9.9846315e-01 1.3972908e-03]
606,positive,positive,TRUE,"NØJ, det er en god ide!",[-4.2927794 -1.953309   6.3421583],[2.4053961e-05 2.4957751e-04 9.9972636e-01]
607,neutral,neutral,TRUE,Hop ind og se vores minidokumentar om dødsgangen i USA her:,[-2.5921848  5.6910043 -2.9352362],[2.5262087e-04 9.9956816e-01 1.7926013e-04]
608,neutral,neutral,TRUE,Det her er lidt skræmmende. 😳,[-1.5202456  5.3892927 -3.6565866],[9.9710573e-04 9.9888510e-01 1.1774435e-04]
609,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 6.0626507 -3.349323  -3.0795112],[9.9981123e-01 8.1724007e-05 1.0703538e-04]
610,positive,positive,TRUE,Det er et super initiativ. Det er i partnerskab på tværs af sektorer løsningerne på sundhedsudfordringerne skal findes. Der er en særlig udfordring for msk. m psykisk sygdom,[-4.0056214 -2.5622358  6.6802597],[2.286278e-05 9.682404e-05 9.998803e-01]
611,negative,negative,TRUE,"DF frygter at S skifter side i udlændingedebatten...
Det kan jeg også frygte - men det kommer helt an på hvilke områder der skiftes - paradigmeskiftet er sygt - lige nu får Radikale det uanset hvem der bli'r statsminister. 
[LINK]
#dkpol #dkmedier",[ 2.5518572  2.4683032 -5.398423 ],[5.2078068e-01 4.7903565e-01 1.8360818e-04]
612,neutral,positive,MISS,"Det er ikke Mona, men en kvinde ved navn Hjerdis på 101 år, som holdt tale... Hun refererede til en tid hun selv har oplevet! Bør vi ikke lytte til det?",[-2.2209446  5.1462784 -2.821719 ],[6.3100283e-04 9.9902296e-01 3.4603346e-04]
613,neutral,negative,MISS,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 2.4391086  2.783817  -5.5140643],[4.1460574e-01 5.8524853e-01 1.4575259e-04]
614,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-2.9308686 -3.088544   6.105585 ],[1.1896587e-04 1.0161193e-04 9.9977940e-01]
615,positive,negative,MISS,"Så er deres anstrengelser blevet honoreret, men det burde være gået langt værre!",[-0.31465316 -4.0821276   4.6121707 ],[7.1961195e-03 1.6630493e-04 9.9263752e-01]
616,neutral,negative,MISS,"Løkkes luksusråd blæste på statens aftale: Fråsede på dyre hoteller,",[-1.4960642  5.1236153 -3.5798886],[1.3318608e-03 9.9850237e-01 1.6575457e-04]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 6.202906  -2.160649  -4.5269094],[9.9974495e-01 2.3315431e-04 2.1877093e-05]
618,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.9279377 -2.85759    5.778189 ],[1.6551142e-04 1.7757411e-04 9.9965692e-01]
619,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 6.198357  -2.4976945 -4.137971 ],[9.9980038e-01 1.6721147e-04 3.2426709e-05]
620,positive,neutral,MISS,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-4.4654117  1.2761722  3.1625447],[4.2240362e-04 1.3160302e-01 8.6797458e-01]
621,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.7508085 -4.5422096  0.585954 ],[9.5925981e-01 2.4006239e-04 4.0500220e-02]
622,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 2.3947635  2.2861938 -4.981394 ],[5.2694190e-01 4.7272825e-01 3.2986663e-04]
623,positive,neutral,MISS,Selv tak :-) Og det gør den da også!!,[-3.7190228 -2.8937604  6.7524114],[2.8331777e-05 6.4666681e-05 9.9990702e-01]
624,neutral,negative,MISS,Det gør hun helt sikkert,[-2.8427374  5.7944264 -2.7919588],[1.7732469e-04 9.9963605e-01 1.8656149e-04]
625,neutral,neutral,TRUE,"Vi inviterer med vedhæftede kronik, til debat om faste valgperioder i Folketinget. Er det bare os fire folketingskandidater der kan se demokratisk værdi i, at Folketinget kan lave solidt lovarbejde helt frem til en kendt valgdato? 

#dkpol #dkmedier 

[LINK]",[-2.3601687  4.571284  -2.1191263],[9.7441860e-04 9.9778557e-01 1.2400209e-03]
626,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 3.4881876  1.979331  -5.7887306],[8.1882888e-01 1.8109444e-01 7.6608805e-05]
627,negative,negative,TRUE,Det er da ikke en særlig sød ting at sige. Begynder faktisk at græde nu,[ 3.074156  -1.0033933 -2.1300821],[0.97805035 0.01657693 0.00537266]
628,negative,negative,TRUE,"Nej hold nu op, det har altså ikke noget med hverken romantik eller pladder at gøre.

Præcis samme mekanisme, som klassisk udbud og efterspørgsel. Limited edition produkter er dyrere, end de kunne være, pga begrænset antal. Ikke fordi de er flottere, bedre eller mere holdbare :)",[ 4.5727425 -2.562476  -2.3718004],[9.9824262e-01 7.9515181e-04 9.6218695e-04]
629,positive,positive,TRUE,Jeg føler at 2019 starter overordentligt godt :),[-3.9478724 -2.58334    6.674857 ],[2.4353161e-05 9.5315649e-05 9.9988031e-01]
630,neutral,neutral,TRUE,RT @USER: Se artiklerne om ventetidsgarantien her:[LINK],[-3.9894493  5.56738   -1.3799475],[7.0643757e-05 9.9896920e-01 9.6020964e-04]
631,neutral,positive,MISS,Jeg synes bare det er pudsigt at man altid skal finde en syndebuk!! Ashley har kæmpet sig tilbage på holdet med alle de seneste 3 trænere. Han må kunne et eller andet. Ellers ville de allesammmen ikke vælge han,[-0.4438408  5.1363244 -4.6800537],[3.7575634e-03 9.9618810e-01 5.4342887e-05]
632,neutral,negative,MISS,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... #dkpol",[-0.44500715  4.972744   -4.5485935 ],[4.4171899e-03 9.9550986e-01 7.2942603e-05]
633,neutral,negative,MISS,Ellers må du tænke tilbage til bedre tider,[-3.438679   4.298313  -0.7980442],[4.3354026e-04 9.9348724e-01 6.0791443e-03]
634,neutral,positive,MISS,"Hej Klaus. 1: Ja, NGO’er er med 2: du har ret - i DK er det mere egne medlemmer der tales om 3: tænker du på forskelle ml org.typer? Og i øvrigt sender jeg gerne artiklen, hvis du sender mig en mail 😊",[-3.771318   3.463057   0.4163598],[6.8816310e-04 9.5398277e-01 4.5329068e-02]
635,negative,neutral,MISS,"Forstår argumentet, men tror ærlig talt instinktivt at jeg ville vælge at hapse håndtasken med",[ 2.8680935  1.3927282 -4.697745 ],[8.1352866e-01 1.8605009e-01 4.2128016e-04]
636,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.3865542  5.5953107 -2.0895045],[1.2559473e-04 9.9941492e-01 4.5948668e-04]
637,neutral,negative,MISS,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 1.4706347  3.7377665 -5.315116 ],[9.3871966e-02 9.0602195e-01 1.0605274e-04]
638,negative,negative,TRUE,"Ja, det er sgu lidt useriøst af @USER. Langt under vanlig standard (dumme fødselsdag! og andre planer)

Siden 2017 har jeg kun haft én måned med færre end 37 film - 36 i februar sidste år (med tre dage færre end marts...)",[ 5.542292  -2.0850008 -3.8696787],[9.9943155e-01 4.8670071e-04 8.1693208e-05]
639,positive,positive,TRUE,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[-1.7752993 -0.8569731  2.5362172],[0.01281089 0.03209249 0.95509666]
640,negative,negative,TRUE,Folket er tabt. #dkpol,[ 6.057125 -4.428323 -2.030373],[9.996649e-01 2.793073e-05 3.072549e-04]
641,neutral,positive,MISS,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-3.4873266  4.6938133 -1.0479764],[2.7890963e-04 9.9652326e-01 3.1978628e-03]
642,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.5885806 -1.0287874 -5.0967894],[9.9864203e-01 1.3351301e-03 2.2846141e-05]
643,negative,negative,TRUE,"Og inden der er nogen der hyler ""jammen, de ansatte betaler jo skat"", så vil jeg lige påpege, at median-lønnen hos amazon er $28,446, halvdelen af de ansatte hos Amazon tjener altså mindre end 15.702 kr. om måneden. Er det ud af deres løn vi skal tage bidraget til fællesskabet?",[ 3.8213022  1.3320944 -5.5826764],[9.2331159e-01 7.6612405e-02 7.6076823e-05]
644,neutral,negative,MISS,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 0.74029124  4.415858   -5.1967945 ],[2.470743e-02 9.752273e-01 6.522051e-05]
645,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-3.9001656   0.12694691  3.9163713 ],[3.9394951e-04 2.2100052e-02 9.7750592e-01]
646,neutral,positive,MISS,Fredericia-helt om 2-1: Ekstremt vigtig sejr #1div #FCFredericia,[-3.5640166  3.2788098  0.3196072],[0.00101344 0.9497332  0.04925342]
647,neutral,neutral,TRUE,Trailer stjålet i Mejlby....,[-2.2877038  5.5072355 -3.1212928],[4.1157074e-04 9.9940956e-01 1.7882208e-04]
648,neutral,negative,MISS,Det er der ihvertfald ikke belæg for.,[ 1.2366266  4.2150803 -5.510129 ],[4.8406061e-02 9.5153707e-01 5.6861856e-05]
649,neutral,negative,MISS,I Retten på Frb. afviser en dommer at give #aktindsigt i retsbog pga. lukkede døre og navneforbud. Dommeren henviser i stedet i - Må jeg anbefale et kig i retsplejeloven. #suk #anklager,[ 0.24795568  4.398213   -4.692501  ],[1.5514107e-02 9.8437494e-01 1.1094656e-04]
650,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.6688583 -2.8951762  6.7094345],[3.1097239e-05 6.7410561e-05 9.9990153e-01]
651,neutral,neutral,TRUE,"Ja, enig. Er netop selv nået til samme konklusion. Men hvem er idioten?",[-0.23348126  4.875223   -4.5949907 ],[6.0071372e-03 9.9391621e-01 7.6645760e-05]
652,negative,negative,TRUE,"Det mest suspekte er, at selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[ 6.4140177 -3.0373378 -3.832002 ],[9.9988592e-01 7.8574056e-05 3.5494479e-05]
653,positive,positive,TRUE,Det ser spændende ud! Men for en god ordens skyld: Det er og der holder konferencen. Vi er bare skriverkarle :-),[-3.9936774 -1.8616418  5.9726806],[4.6932462e-05 3.9573523e-04 9.9955732e-01]
654,negative,neutral,MISS,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 6.018975  -2.3661    -4.0836353],[9.9973077e-01 2.2818727e-04 4.0961462e-05]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-3.47185   -1.5467018  5.1026835],[1.8857475e-04 1.2928993e-03 9.9851853e-01]
656,neutral,negative,MISS,Jeg har ikke garanteret noget nogetsteds - jeg har sågar kaldt de geografiske betingelser konkurrenceforvridende. skal have mulighed for at byde som den station de er og det kan de ikke i det nuværende udbud 👊,[-1.926552   5.4174843 -3.45506  ],[6.4592803e-04 9.9921393e-01 1.4007528e-04]
657,negative,negative,TRUE,"Public service kanaler burde ikke lægge så væsentlige programmer overfor hinanden. Det er spild af ressourcer i et mediemarked, hvor det kun er os danskere selv der gider lave tv-nyheder på dansk. Taberne er flowseerene (som så ikke kan vælge et public service alternativ)",[ 6.4162116 -3.8000703 -2.9814131],[9.9988043e-01 3.6565645e-05 8.2910861e-05]
658,negative,negative,TRUE,"Jeg har hørt programmet. Jeg var simpelthen ikke rigtig overbevist af hendes forsøg på at retfærdiggøre, at det er helt ok at opsøge pårørende til myrdede ved deres hoveddør, men superforfærdeligt at lave en podcast, der primært gentager ting, der allerede har stået i pressen.",[ 6.3850136 -2.961041  -3.8635902],[9.9987733e-01 8.7298547e-05 3.5402558e-05]
659,negative,negative,TRUE,"Nyt lovforslag vil give lov til at indsamle følsomme oplysninger om ansatte og låne deres kollegaers identitet for at lokke dem i fælder, som kan koste dem jobbet. Sløseri skal have konsekvenser, siger forsvarsministeren. #dkpol",[ 6.1542883 -2.5000517 -4.1573906],[9.9979240e-01 1.7433228e-04 3.3235683e-05]
660,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.4216332 -3.715119  -3.1342428],[9.9988961e-01 3.9592833e-05 7.0776317e-05]
661,neutral,neutral,TRUE,"Jeg deler din overraskelse, selvom jeg kommer jævnligt dernede på deres klatrebaner, så måske burde jeg ikke blive overrasket. På den anden side, er det jo ikke ‘vores’ natur, men hans ejendom.",[ 1.922931   3.3325937 -5.4775953],[1.9626372e-01 8.0361634e-01 1.1990358e-04]
662,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.9752042  4.844252  -1.7171688],[4.0111187e-04 9.9818760e-01 1.4113128e-03]
663,neutral,neutral,TRUE,"Er det noget for en af jer, og @USER?",[-1.6294041  4.443247  -2.7104812],[2.2979612e-03 9.9692255e-01 7.7953719e-04]
664,negative,neutral,MISS,"Med mindre det er en aprilsnar planlægger Algeriets præsident Bouteflika angiveligt at trække sig indenfor en måned, og bøjer sig dermed for de mange hundredetusinder, der har protesteret mod ham i gaderne i landets store byer | THE DAILY STAR",[ 3.440466   1.9047805 -5.658755 ],[8.2276100e-01 1.7714709e-01 9.1945934e-05]
665,neutral,negative,MISS,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[ 1.0594187  4.013703  -5.1615925],[4.9529541e-02 9.5037204e-01 9.8426885e-05]
666,neutral,negative,MISS,Der er kommet 30% flere akut syge børn på Herlev Hospital. Alligevel har de skåret ned: #dkpol #dksundhed,[-0.25686803  4.8073206  -4.4269996 ],[6.2787486e-03 9.9362421e-01 9.7008124e-05]
667,negative,negative,TRUE,"Det er så pinlig en sag at det er helt vildt! De har fordrejet sandheden i en absurd grad og nu vil de blande sig i ledelsen af skolen? Hvad sker der for dem? Den centraliserende og autoritære tankegang der har udviklet sig er kvalmende, det må da være helt op til skolen!",[ 5.974638  -5.03941   -1.2468003],[9.9925333e-01 1.6456426e-05 7.3020492e-04]
668,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-3.3604395  5.464584  -1.9765483],[1.469002e-04 9.992669e-01 5.861907e-04]
669,neutral,neutral,TRUE,Min er fra Frederiksværk,[-3.7389379  5.7000732 -1.9751662],[7.9515848e-05 9.9945658e-01 4.6392708e-04]
670,neutral,neutral,TRUE,"Du må kunne fortælle lidt mere om hvilke kriterier der vil være, hvis man skal have lov til at gå på pension før andre 
#dkpol",[ 0.527604   1.6464695 -1.8833598],[0.24089956 0.7374849  0.02161562]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 6.221873  -2.9218886 -3.661428 ],[9.99842048e-01 1.06867636e-04 5.10115387e-05]
672,positive,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-4.710747   1.2662963  3.519289 ],[2.4112416e-04 9.5068701e-02 9.0469015e-01]
673,negative,neutral,MISS,"Når folk der tror på islam trækker offerkortet, er det nok fordi de faktisk HAR været ofre i #dkpol og #dkmedier igennem de sidste 25 år. Vi bør alle være på vagt overfor strømninger, hvor befolkningsgrupper lægges for had og bliver gjort til skyldige i alle mulige problemer.",[ 6.362271  -2.7813096 -4.074725 ],[9.9986374e-01 1.0688932e-04 2.9323166e-05]
674,negative,negative,TRUE,"Enig i at pressemødet var pinligt.
Men det er da mere pinligt, at man laver en beregning over hvad det betyder at sænke pensionsalderen GENERELT for alle for at kunne bruge oplysninger MOD en nedsættelse for nogle særlige grupper. #dkmedier slugte det råt. #dkpol",[ 6.3649697 -2.8084743 -3.978537 ],[9.9986410e-01 1.0374447e-04 3.2196825e-05]
675,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.513648  -3.8502069 -3.0641098],[9.9989915e-01 3.1549389e-05 6.9245063e-05]
676,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-3.8251784 -2.6900198  6.6932693],[2.7030115e-05 8.4108717e-05 9.9988890e-01]
677,negative,neutral,MISS,Frænder er frænder værst?#dkpol #ligevilkårforalle,[ 4.737946    0.07207017 -5.072143  ],[9.9062294e-01 9.3227532e-03 5.4380202e-05]
678,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.027719  -4.39674   -0.8651238],[9.9716824e-01 8.0496633e-05 2.7513087e-03]
679,negative,negative,TRUE,"DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 6.4385633 -2.9870574 -3.905168 ],[9.9988723e-01 8.0622420e-05 3.2190354e-05]
680,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[-0.17539698  5.014121   -4.833563  ],[5.5434965e-03 9.9440384e-01 5.2573640e-05]
681,neutral,positive,MISS,Papirarbejdet på jobcentret udfordres. Besparelse i tid og besvær + øget kvalitet #whatsnottolike #påtide #dkpol #beskæftigelse #samskabelse,[-2.9226606  5.953905  -2.914094 ],[1.3958369e-04 9.9971968e-01 1.4078460e-04]
682,neutral,neutral,TRUE,Novo-formand sender lønpakker til serviceeftersyn,[-3.257936   5.8697333 -2.4747906],[1.0858084e-04 9.9965382e-01 2.3761218e-04]
683,neutral,neutral,TRUE,Måske bytter de jobs..,[-1.0080354  5.4281197 -4.144393 ],[1.5998810e-03 9.9833065e-01 6.9500034e-05]
684,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[-3.0488698   3.760256   -0.53433305],[0.00108762 0.98546845 0.01344394]
685,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 6.5346155 -3.7160428 -3.1735253],[9.9990392e-01 3.5330850e-05 6.0780752e-05]
686,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 3.2758183  0.5638118 -4.138293 ],[9.3720174e-01 6.2233415e-02 5.6484010e-04]
687,positive,neutral,MISS,Det er Robsons store udfordring. Han er dog ret bredt anerkendt som en af de største engelske spillere,[-5.0132184  -0.39449823  5.432194  ],[2.8995060e-05 2.9390613e-03 9.9703193e-01]
688,negative,negative,TRUE,"Er det ikke en stråmand, fordi du ignorerer “næppe”?",[ 4.318639  1.048921 -5.65397 ],[9.6333194e-01 3.6623143e-02 4.4949731e-05]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-2.663172   5.3904448 -2.5439668],[3.1773510e-04 9.9932432e-01 3.5796067e-04]
690,positive,neutral,MISS,RT @USER: Kritiserer tolkning af lov: Kræftsyge får alt for sjældent erstatning,[-3.2601562 -1.8690101  5.183708 ],[2.1498451e-04 8.6412096e-04 9.9892092e-01]
691,neutral,neutral,TRUE,Jeg lukkede den faktisk ned inden et møde 😬,[-1.8729041  5.5453844 -3.4492369],[5.9974124e-04 9.9927622e-01 1.2398558e-04]
692,neutral,neutral,TRUE,"En forbipasserende havde opdaget, at der stod en bil og brændte.",[-1.1390264  4.8926053 -3.7231474],[2.3953859e-03 9.9742389e-01 1.8076139e-04]
693,neutral,positive,MISS,Hvordan implementerer man bevægelse i skolen? Det havde fra gode bud på i sit oplæg på og netværksdag forleden. Hør fx pointen om Parathedsskamlen i videoen herunder. #skolechat #idrætspol #uddpol,[-4.2606025   4.723052   -0.38557562],[1.2467442e-04 9.9386805e-01 6.0073072e-03]
