,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,positive,positive,TRUE,"Eriksen er så forudseende, at han vælger at aflevere ind på Bernardo Silvas ben, så Agüero er i offside. Det er sgu da genialt af danskeren. 🇩🇰",[-1.3979541 -4.298391   5.9269385],[6.5847271e-04 3.6215464e-05 9.9930525e-01]
577,positive,positive,TRUE,"Jeg kan oplyse at du vil være ret vild med aporda. Vi plejer nu at ankomme i pickup, det går også. At man kan bestille bord er nyt for mig :)",[-3.2549932 -2.7016711  6.1260114],[8.4291023e-05 1.4658378e-04 9.9976915e-01]
578,neutral,positive,MISS,Nah. Jeg går gerne til grænsen men ikke over den :) Det der vil jeg betegne som ulovligt.,[ 0.4789383  2.8152547 -3.8053417],[0.08805259 0.9107337  0.00121368]
579,neutral,neutral,TRUE,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-4.5305305  6.3736544 -1.9797662],[1.8376493e-05 9.9974614e-01 2.3552956e-04]
580,negative,negative,TRUE,"Det er imponerede at #dkpol har kunnet slippe afsted med det 'argument' i årevis uden at #dkmedier stiller det indlysende spørgsmål; 'Jamen er vi ikke enige om, at i civiliserede samfund, gør vi aldrig overlagt skade på gidsler'?",[ 5.5490284 -2.237295  -3.9545326],[9.9951029e-01 4.1517377e-04 7.4549229e-05]
581,negative,neutral,MISS,"Dom i sagen fra januar: 22-årig mand idømt 1 år og 6 måneders fængsel for bla. ulovlig indtrængning, ulovlig tvang og grov vold i Høje Taastrup. Medgerningsmand idømt 6 måneders fængsel #anklager",[ 2.620483   1.3914137 -4.6503644],[7.7323961e-01 2.2622265e-01 5.3780543e-04]
582,positive,positive,TRUE,Det glæder mig at TVAs arvefølge hermed er sikret :D,[-3.1712766 -3.359826   6.788814 ],[4.724437e-05 3.912589e-05 9.999136e-01]
583,positive,neutral,MISS,Det må jo være fraregnet #LordBendtner 😉,[-2.5962763 -3.527903   6.345589 ],[1.3077293e-04 5.1513096e-05 9.9981779e-01]
584,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 1.4900976  1.2105112 -3.1186173],[0.56623185 0.42812586 0.00564228]
585,negative,negative,TRUE,Nu skal vi have det valg. illiberale holdninger spreder sig langt ind på ministergangene og det er hverken demokratisk eller kønt. #nyregeringnu,[ 5.550078  -2.0558782 -4.192971 ],[9.9944419e-01 4.9720309e-04 5.8668622e-05]
586,negative,negative,TRUE,"""Det betyder selvfølgelig ikke, at man lukker banen over Fyn eller S-togene som det første. De er netop eksempler på, at jernbanen trods alt har visse fordele i form af høj hastighed og høj kapacitet i myldretiden.""

Letbanen og Billundbanen er bedre bud, ikke @USER?",[ 3.9078612 -0.700281  -3.754992 ],[9.8966765e-01 9.8673049e-03 4.6510875e-04]
587,neutral,positive,MISS,Vent hvad er det her lol,[-4.719999   5.8264947 -1.0330153],[2.6257247e-05 9.9892551e-01 1.0483005e-03]
588,negative,negative,TRUE,"har tabt sutten - det er jo pinligt, det her: “V-ministre indkaldte til pressemøde for at kritisere Socialdemokratiet”

[LINK]",[ 6.1259027 -4.733128  -1.8415316],[9.996344e-01 1.922313e-05 3.464403e-04]
589,positive,neutral,MISS,"Rektor @USER: En bæredygtig løsning er den, som både gør brug af nye teknologier og klimarigtige materialer, og som samtidig appellerer til folks værdier, identitetsopfattelse og smag. Det er den slags løsninger, vi viser eksempler på i Rigsdagsgården #SDG",[-4.3948574   0.16831023  4.1881824 ],[1.8391809e-04 1.7635312e-02 9.8218083e-01]
590,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[ 1.342893  -4.4415784  3.1289887],[1.4348872e-01 4.4121855e-04 8.5607004e-01]
591,positive,positive,TRUE,"Jeg er her til aften blevet genvalgt til folketingskandidat for i Næstved. Det er 15. år i træk 😊Tusind tak for opbakningen ❤️🌹 Jeg er så stolt og ydmyg over de mange frivillige medlemmer.
#dkpol",[-3.2663276 -3.3169703  6.8567204],[4.0140443e-05 3.8158232e-05 9.9992168e-01]
592,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.5635545 -3.4328346  6.216521 ],[1.5373298e-04 6.4453066e-05 9.9978179e-01]
593,positive,neutral,MISS,Hvad skete der for langsom midte 😊,[-3.1788702 -3.4059005  6.871988 ],[4.314539e-05 3.438240e-05 9.999225e-01]
594,positive,neutral,MISS,"👏 Lyt til de nyeste numre og hits fra din yndlings kunstner. 👏

#agfvb #ultratwitteragf #LegoIdea2019 #sldk #KSDH #goninjas #Copenhagen #Århus #Odense #Aalborg #Frederiksberg

 #NowPlaying",[-3.49852   -3.037714   6.8052874],[3.3502387e-05 5.3113046e-05 9.9991333e-01]
595,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 4.972582  -3.797855  -1.5062342],[9.9831200e-01 1.5499360e-04 1.5330357e-03]
596,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-3.4515653 -2.7839615  6.397042 ],[5.2812487e-05 1.0296109e-04 9.9984419e-01]
597,neutral,neutral,TRUE,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-4.2173433  2.576235   1.5886652],[0.00081607 0.7280131  0.27117088]
598,positive,neutral,MISS,"Ja, kan du ikke bare være enig i det mest effektive tiltaket, så er vi ferdig? ;)",[-2.8132095  1.149184   1.469094 ],[0.00793713 0.41735855 0.57470435]
599,negative,negative,TRUE,"Æresdrab og andre tilladte drab i koranen er ikke i vort værdisæt. Vi må heller ikke lyve, det må muslimer gerne. Du må ikke slå dine børn, hustru eller andre, det må muslimer gerne",[ 5.84994   -3.0087872 -3.4537225],[9.9976689e-01 1.4210283e-04 9.1068789e-05]
600,neutral,neutral,TRUE,"#Spærret på rute 16 Hillerødmotorvejens forlængelse ved frakørslen til rute 6 Roskildevej i begge retninger pga. uheld. Trafikken passerer via frakørslen, og der er køkørsel i begge retninger. #P4trafik #tlf70100110",[-2.793592   5.6358805 -3.0026317],[2.1825042e-04 9.9960464e-01 1.7708034e-04]
601,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.1743445  4.855807  -3.9949503],[2.3990159e-03 9.9745804e-01 1.4290896e-04]
602,positive,positive,TRUE,"Fremragende at se en ishockey finale mellem SønderjyskE og Rungsted Seier Capital, hvor der er 2 danske målmænd på holdene. Det er h is mange år siden det sidst er sket.
#SønderjyskE #Metalligaen #Rungstedseiercapital #isdk",[-2.8274045 -3.4665883  6.531712 ],[8.6164859e-05 4.5471166e-05 9.9986839e-01]
603,positive,positive,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-4.4148026 -0.2935642  4.735804 ],[1.0545426e-04 6.4997240e-03 9.9339479e-01]
604,negative,negative,TRUE,"Så du vil hellere gå diktatorens ærinde og lade ham blive kaldt ""Den store leder"" som titel? (Supreme leader oversat).",[ 4.099125  -0.5275479 -4.082109 ],[9.900331e-01 9.689721e-03 2.770670e-04]
605,neutral,neutral,TRUE,"Erhvervsminister @USER, der er på trapperne med et byrdeudspil, bør nedsætte en kommission, der skal sikre enklere regler. Det mener a-kassen Ase, der sender en række konkrete forslag til byrdelettelser til ministeren.
#dkpol #dkbiz
[LINK]",[-3.4036021   3.5313053  -0.33252674],[9.523001e-04 9.785113e-01 2.053643e-02]
606,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.8119557 -1.880877   5.7895813],[6.7588633e-05 4.6615506e-04 9.9946624e-01]
607,neutral,neutral,TRUE,Hop ind og se vores minidokumentar om dødsgangen i USA her:,[-5.4755487   5.5797157  -0.09476513],[1.5749423e-05 9.9656361e-01 3.4206551e-03]
608,neutral,neutral,TRUE,Det her er lidt skræmmende. 😳,[-2.0354328  3.883185  -2.0066733],[0.00267432 0.9945734  0.00275235]
609,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 3.1893806 -4.5734754  1.1680542],[8.82686734e-01 3.75354022e-04 1.16937995e-01]
610,positive,positive,TRUE,Det er et super initiativ. Det er i partnerskab på tværs af sektorer løsningerne på sundhedsudfordringerne skal findes. Der er en særlig udfordring for msk. m psykisk sygdom,[-4.018678  -2.0992746  6.27708  ],[3.3767144e-05 2.3018707e-04 9.9973601e-01]
611,negative,negative,TRUE,"DF frygter at S skifter side i udlændingedebatten...
Det kan jeg også frygte - men det kommer helt an på hvilke områder der skiftes - paradigmeskiftet er sygt - lige nu får Radikale det uanset hvem der bli'r statsminister. 
[LINK]
#dkpol #dkmedier",[ 4.8643336 -2.0382624 -3.5944276],[9.9878424e-01 1.0039506e-03 2.1177679e-04]
612,positive,positive,TRUE,"Det er ikke Mona, men en kvinde ved navn Hjerdis på 101 år, som holdt tale... Hun refererede til en tid hun selv har oplevet! Bør vi ikke lytte til det?",[-3.014977    0.81351596  2.004906  ],[0.00504066 0.2318359  0.76312345]
613,neutral,negative,MISS,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[-0.6620275  2.548731  -2.2012563],[0.03844315 0.953309   0.00824784]
614,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-3.122126  -2.8490293  6.121941 ],[9.6661934e-05 1.2701646e-04 9.9977630e-01]
615,positive,negative,MISS,"Så er deres anstrengelser blevet honoreret, men det burde være gået langt værre!",[-2.402454  -2.4529183  5.063894 ],[5.7137606e-04 5.4325722e-04 9.9888533e-01]
616,neutral,negative,MISS,"Løkkes luksusråd blæste på statens aftale: Fråsede på dyre hoteller,",[-3.730446   6.444879  -2.7971292],[3.8093745e-05 9.9986494e-01 9.6869757e-05]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 4.8418283 -1.8226597 -3.6963513],[9.9853086e-01 1.2735360e-03 1.9555878e-04]
618,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.949461  -1.3923211  4.283256 ],[7.1956788e-04 3.4145149e-03 9.9586594e-01]
619,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 5.842973  -3.3526003 -3.1341476],[9.9977237e-01 1.0146451e-04 1.2623705e-04]
620,positive,neutral,MISS,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-2.1538506   0.65373415  1.2686297 ],[0.02074036 0.34366462 0.6355951 ]
621,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 1.3780292 -5.1003914  3.628836 ],[9.5265947e-02 1.4635094e-04 9.0458769e-01]
622,positive,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[-1.2268337 -1.3101563  2.2372265],[0.02952772 0.02716711 0.94330513]
623,positive,neutral,MISS,Selv tak :-) Og det gør den da også!!,[-3.3028798 -3.2390008  6.8131146],[4.0424355e-05 4.3090888e-05 9.9991643e-01]
624,neutral,negative,MISS,Det gør hun helt sikkert,[-3.3980732  3.8831997 -0.5474998],[6.7974784e-04 9.8756218e-01 1.1758073e-02]
625,neutral,neutral,TRUE,"Vi inviterer med vedhæftede kronik, til debat om faste valgperioder i Folketinget. Er det bare os fire folketingskandidater der kan se demokratisk værdi i, at Folketinget kan lave solidt lovarbejde helt frem til en kendt valgdato? 

#dkpol #dkmedier 

[LINK]",[-3.8875806  5.158898  -1.4335145],[1.1763009e-04 9.9851364e-01 1.3686918e-03]
626,positive,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 0.4921251 -4.527024   3.9616585],[3.0185614e-02 1.9953155e-04 9.6961480e-01]
627,negative,negative,TRUE,Det er da ikke en særlig sød ting at sige. Begynder faktisk at græde nu,[ 2.4830165  -2.1300473  -0.70325965],[0.9512513  0.00943772 0.03931091]
628,negative,negative,TRUE,"Nej hold nu op, det har altså ikke noget med hverken romantik eller pladder at gøre.

Præcis samme mekanisme, som klassisk udbud og efterspørgsel. Limited edition produkter er dyrere, end de kunne være, pga begrænset antal. Ikke fordi de er flottere, bedre eller mere holdbare :)",[ 1.9261492  -2.5556405   0.22973727],[0.8370629  0.00946982 0.15346725]
629,positive,positive,TRUE,Jeg føler at 2019 starter overordentligt godt :),[-3.331782  -3.1692834  6.7692704],[4.1032690e-05 4.8272763e-05 9.9991071e-01]
630,neutral,neutral,TRUE,RT @USER: Se artiklerne om ventetidsgarantien her:[LINK],[-4.1456294   3.0610044   0.98717743],[6.5839820e-04 8.8774830e-01 1.1159332e-01]
631,negative,positive,MISS,Jeg synes bare det er pudsigt at man altid skal finde en syndebuk!! Ashley har kæmpet sig tilbage på holdet med alle de seneste 3 trænere. Han må kunne et eller andet. Ellers ville de allesammmen ikke vælge han,[ 4.537503  -1.6868186 -3.422142 ],[9.9767548e-01 1.9760632e-03 3.4846526e-04]
632,neutral,negative,MISS,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... #dkpol",[-2.957056   6.3061376 -3.445252 ],[9.4837458e-05 9.9984694e-01 5.8204812e-05]
633,positive,negative,MISS,Ellers må du tænke tilbage til bedre tider,[-3.4583602  1.401709   1.9466949],[0.00283638 0.36598748 0.6311761 ]
634,positive,positive,TRUE,"Hej Klaus. 1: Ja, NGO’er er med 2: du har ret - i DK er det mere egne medlemmer der tales om 3: tænker du på forskelle ml org.typer? Og i øvrigt sender jeg gerne artiklen, hvis du sender mig en mail 😊",[-3.8458123 -1.2050196  5.035827 ],[1.3862689e-04 1.9441477e-03 9.9791723e-01]
635,negative,neutral,MISS,"Forstår argumentet, men tror ærlig talt instinktivt at jeg ville vælge at hapse håndtasken med",[ 3.4451861 -1.2442493 -2.8315332],[0.9890498  0.00909122 0.00185898]
636,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.8905272  5.861455  -2.0397341],[5.8154339e-05 9.9957174e-01 3.7014444e-04]
637,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 2.923724   -0.52659863 -2.987655  ],[0.966703   0.0306787  0.00261827]
638,negative,negative,TRUE,"Ja, det er sgu lidt useriøst af @USER. Langt under vanlig standard (dumme fødselsdag! og andre planer)

Siden 2017 har jeg kun haft én måned med færre end 37 film - 36 i februar sidste år (med tre dage færre end marts...)",[ 5.482406   -5.121299   -0.70069885],[9.9791557e-01 2.4772138e-05 2.0597070e-03]
639,negative,positive,MISS,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[ 3.851654   -3.846668   -0.41062832],[9.8566484e-01 4.4708530e-04 1.3888123e-02]
640,negative,negative,TRUE,Folket er tabt. #dkpol,[ 4.645092  -5.609663   0.6258382],[9.8231679e-01 3.4567507e-05 1.7648663e-02]
641,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-4.58704    -0.23405005  4.8588004 ],[7.8529119e-05 6.1025354e-03 9.9381894e-01]
642,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.7454224 -3.3688588 -3.0493965],[9.9973851e-01 1.1005369e-04 1.5147644e-04]
643,neutral,negative,MISS,"Og inden der er nogen der hyler ""jammen, de ansatte betaler jo skat"", så vil jeg lige påpege, at median-lønnen hos amazon er $28,446, halvdelen af de ansatte hos Amazon tjener altså mindre end 15.702 kr. om måneden. Er det ud af deres løn vi skal tage bidraget til fællesskabet?",[-2.2226558  3.7741497 -1.7243876],[0.00247043 0.9934635  0.004066  ]
644,neutral,negative,MISS,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[-0.01229948  2.223781   -2.5063167 ],[0.09579309 0.89629644 0.00791036]
645,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-4.047917 -1.917305  6.139095],[3.7642891e-05 3.1695364e-04 9.9964535e-01]
646,positive,positive,TRUE,Fredericia-helt om 2-1: Ekstremt vigtig sejr #1div #FCFredericia,[-5.2478194  -0.21254905  5.6449833 ],[1.8538220e-05 2.8500883e-03 9.9713135e-01]
647,neutral,neutral,TRUE,Trailer stjålet i Mejlby....,[-3.958776   6.389744  -2.5249972],[3.2034837e-05 9.9983358e-01 1.3437073e-04]
648,neutral,negative,MISS,Det er der ihvertfald ikke belæg for.,[-0.06686245  4.251077   -4.506287  ],[1.3149989e-02 9.8669469e-01 1.5520577e-04]
649,neutral,negative,MISS,I Retten på Frb. afviser en dommer at give #aktindsigt i retsbog pga. lukkede døre og navneforbud. Dommeren henviser i stedet i - Må jeg anbefale et kig i retsplejeloven. #suk #anklager,[-3.3941061  5.0247993 -1.7966282],[2.2036722e-04 9.9869090e-01 1.0887366e-03]
650,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-3.0758915 -3.3901396  6.72687  ],[5.5293414e-05 4.0382831e-05 9.9990427e-01]
651,neutral,neutral,TRUE,"Ja, enig. Er netop selv nået til samme konklusion. Men hvem er idioten?",[-3.7404213  5.720601  -2.0491621],[7.7788070e-05 9.9950004e-01 4.2210220e-04]
652,negative,negative,TRUE,"Det mest suspekte er, at selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[ 5.9471145 -3.1043668 -3.5183887],[9.9980539e-01 1.1719447e-04 7.7463912e-05]
653,positive,positive,TRUE,Det ser spændende ud! Men for en god ordens skyld: Det er og der holder konferencen. Vi er bare skriverkarle :-),[-4.7723393  0.5520044  4.1893015],[1.2493099e-04 2.5645044e-02 9.7423005e-01]
654,negative,neutral,MISS,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 5.101382  -2.1541262 -3.562397 ],[9.9912173e-01 7.0565328e-04 1.7257873e-04]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-4.2161684   0.63322216  3.4687104 ],[4.3405246e-04 5.5412244e-02 9.4415367e-01]
656,neutral,negative,MISS,Jeg har ikke garanteret noget nogetsteds - jeg har sågar kaldt de geografiske betingelser konkurrenceforvridende. skal have mulighed for at byde som den station de er og det kan de ikke i det nuværende udbud 👊,[-1.0818496  2.6496902 -1.8959506],[0.02315546 0.9665858  0.01025873]
657,negative,negative,TRUE,"Public service kanaler burde ikke lægge så væsentlige programmer overfor hinanden. Det er spild af ressourcer i et mediemarked, hvor det kun er os danskere selv der gider lave tv-nyheder på dansk. Taberne er flowseerene (som så ikke kan vælge et public service alternativ)",[ 5.965758  -4.3821692 -2.0972886],[9.9965310e-01 3.2048058e-05 3.1485656e-04]
658,negative,negative,TRUE,"Jeg har hørt programmet. Jeg var simpelthen ikke rigtig overbevist af hendes forsøg på at retfærdiggøre, at det er helt ok at opsøge pårørende til myrdede ved deres hoveddør, men superforfærdeligt at lave en podcast, der primært gentager ting, der allerede har stået i pressen.",[ 6.096889  -3.7459173 -2.987233 ],[9.99833345e-01 5.31191836e-05 1.13434115e-04]
659,negative,negative,TRUE,"Nyt lovforslag vil give lov til at indsamle følsomme oplysninger om ansatte og låne deres kollegaers identitet for at lokke dem i fælder, som kan koste dem jobbet. Sløseri skal have konsekvenser, siger forsvarsministeren. #dkpol",[ 5.533864  -2.3236232 -3.9079566],[9.9953401e-01 3.8666444e-04 7.9298901e-05]
660,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.7447968 -4.965555  -1.2361034],[9.9904913e-01 2.2291542e-05 9.2858222e-04]
661,neutral,neutral,TRUE,"Jeg deler din overraskelse, selvom jeg kommer jævnligt dernede på deres klatrebaner, så måske burde jeg ikke blive overrasket. På den anden side, er det jo ikke ‘vores’ natur, men hans ejendom.",[-1.7860578  2.997836  -1.5016246],[0.00820358 0.98089385 0.01090263]
662,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.20219    5.060469   0.1220051],[3.4663139e-05 9.9285102e-01 7.1143685e-03]
663,positive,neutral,MISS,"Er det noget for en af jer, og @USER?",[-3.1903274 -1.4760839  4.729895 ],[3.6245867e-04 2.0125420e-03 9.9762505e-01]
664,neutral,neutral,TRUE,"Med mindre det er en aprilsnar planlægger Algeriets præsident Bouteflika angiveligt at trække sig indenfor en måned, og bøjer sig dermed for de mange hundredetusinder, der har protesteret mod ham i gaderne i landets store byer | THE DAILY STAR",[-2.565373   5.384585  -3.0634718],[3.5247722e-04 9.9943334e-01 2.1419495e-04]
665,neutral,negative,MISS,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[-2.4375827  4.925797  -2.6111314],[6.3331291e-04 9.9883431e-01 5.3241116e-04]
666,neutral,negative,MISS,Der er kommet 30% flere akut syge børn på Herlev Hospital. Alligevel har de skåret ned: #dkpol #dksundhed,[-1.6603956  3.6914053 -2.1445727],[0.00470358 0.9923981  0.00289836]
667,negative,negative,TRUE,"Det er så pinlig en sag at det er helt vildt! De har fordrejet sandheden i en absurd grad og nu vil de blande sig i ledelsen af skolen? Hvad sker der for dem? Den centraliserende og autoritære tankegang der har udviklet sig er kvalmende, det må da være helt op til skolen!",[ 5.6028695 -5.5906687 -0.3669845],[9.9743819e-01 1.3727578e-05 2.5480702e-03]
668,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-4.3768067  6.413508  -2.098065 ],[2.0593474e-05 9.9977833e-01 2.0108264e-04]
669,neutral,neutral,TRUE,Min er fra Frederiksværk,[-2.8365397  2.7772555 -0.0967534],[0.00344037 0.9432901  0.05326955]
670,neutral,neutral,TRUE,"Du må kunne fortælle lidt mere om hvilke kriterier der vil være, hvis man skal have lov til at gå på pension før andre 
#dkpol",[-2.9331582  4.5632563 -1.6480309],[5.5365288e-04 9.9744487e-01 2.0015258e-03]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 5.5897155 -3.4799132 -2.6669784],[9.99625444e-01 1.15066156e-04 2.59418361e-04]
672,neutral,neutral,TRUE,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-4.6214128  6.382157  -1.8659949],[1.6637558e-05 9.9972159e-01 2.6166899e-04]
673,negative,neutral,MISS,"Når folk der tror på islam trækker offerkortet, er det nok fordi de faktisk HAR været ofre i #dkpol og #dkmedier igennem de sidste 25 år. Vi bør alle være på vagt overfor strømninger, hvor befolkningsgrupper lægges for had og bliver gjort til skyldige i alle mulige problemer.",[ 5.0622478 -2.0241675 -3.7115703],[9.9900985e-01 8.3556207e-04 1.5457848e-04]
674,negative,negative,TRUE,"Enig i at pressemødet var pinligt.
Men det er da mere pinligt, at man laver en beregning over hvad det betyder at sænke pensionsalderen GENERELT for alle for at kunne bruge oplysninger MOD en nedsættelse for nogle særlige grupper. #dkmedier slugte det råt. #dkpol",[ 5.9939685 -3.3142664 -3.3331535],[9.998204e-01 9.065815e-05 8.896199e-05]
675,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 6.1095862 -3.3239882 -3.4263716],[9.9984777e-01 7.9980564e-05 7.2197181e-05]
676,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-2.9651806 -3.3536353  6.5575366],[7.3161566e-05 4.9611168e-05 9.9987721e-01]
677,neutral,neutral,TRUE,Frænder er frænder værst?#dkpol #ligevilkårforalle,[ 0.55254877  2.1502862  -2.9244142 ],[0.16742736 0.8273989  0.00517369]
678,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.1275713 -3.9804835  1.64515  ],[0.61747    0.00137379 0.38115612]
679,negative,negative,TRUE,"DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 6.172573  -3.3009605 -3.5030732],[9.9986029e-01 7.6848599e-05 6.2785555e-05]
680,neutral,negative,MISS,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 0.58298826  2.4416585  -3.4534748 ],[0.13453773 0.8630864  0.00237591]
681,neutral,positive,MISS,Papirarbejdet på jobcentret udfordres. Besparelse i tid og besvær + øget kvalitet #whatsnottolike #påtide #dkpol #beskæftigelse #samskabelse,[-3.1604004  5.2347913 -2.2058787],[2.2576777e-04 9.9918789e-01 5.8641523e-04]
682,neutral,neutral,TRUE,Novo-formand sender lønpakker til serviceeftersyn,[-4.055839   6.5125847 -2.5260677],[2.5711592e-05 9.9985552e-01 1.1871358e-04]
