,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
579,positive,neutral,MISS,Rusland fejrer femåret for annekteringen af Krim med gadefest,[-2.0040028  0.9414375  1.1577545],[0.02291943 0.43590558 0.541175  ]
580,negative,negative,TRUE,"Det er imponerede at #dkpol har kunnet slippe afsted med det 'argument' i årevis uden at #dkmedier stiller det indlysende spørgsmål; 'Jamen er vi ikke enige om, at i civiliserede samfund, gør vi aldrig overlagt skade på gidsler'?",[ 4.3547883 -1.6818082 -3.0750165],[9.9702591e-01 2.3825718e-03 5.9153873e-04]
581,neutral,neutral,TRUE,"Dom i sagen fra januar: 22-årig mand idømt 1 år og 6 måneders fængsel for bla. ulovlig indtrængning, ulovlig tvang og grov vold i Høje Taastrup. Medgerningsmand idømt 6 måneders fængsel #anklager",[-0.13263598  4.366713   -4.724766  ],[1.0992792e-02 9.8889577e-01 1.1137088e-04]
582,positive,positive,TRUE,Det glæder mig at TVAs arvefølge hermed er sikret :D,[-1.9421021 -2.1451485  4.2208233],[0.00209806 0.00171252 0.9961894 ]
583,positive,neutral,MISS,Det må jo være fraregnet #LordBendtner 😉,[-1.5509747 -1.4136697  3.1206102],[0.00917312 0.0105232  0.9803037 ]
584,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 2.799954   1.2772825 -4.6735034],[8.2054895e-01 1.7898503e-01 4.6604002e-04]
585,negative,negative,TRUE,Nu skal vi have det valg. illiberale holdninger spreder sig langt ind på ministergangene og det er hverken demokratisk eller kønt. #nyregeringnu,[ 3.948217  -1.6917883 -2.7610552],[0.99525034 0.00353598 0.00121376]
586,neutral,negative,MISS,"""Det betyder selvfølgelig ikke, at man lukker banen over Fyn eller S-togene som det første. De er netop eksempler på, at jernbanen trods alt har visse fordele i form af høj hastighed og høj kapacitet i myldretiden.""

Letbanen og Billundbanen er bedre bud, ikke @USER?",[ 0.22161469  0.8864767  -1.2169961 ],[0.31431916 0.61110634 0.07457448]
587,neutral,positive,MISS,Vent hvad er det her lol,[-0.9933067  4.335263  -3.2267158],[4.825090e-03 9.946578e-01 5.170687e-04]
588,negative,negative,TRUE,"har tabt sutten - det er jo pinligt, det her: “V-ministre indkaldte til pressemøde for at kritisere Socialdemokratiet”

[LINK]",[ 3.92724   -2.4309258 -1.8209401],[0.9951029  0.00172406 0.00317296]
589,positive,neutral,MISS,"Rektor @USER: En bæredygtig løsning er den, som både gør brug af nye teknologier og klimarigtige materialer, og som samtidig appellerer til folks værdier, identitetsopfattelse og smag. Det er den slags løsninger, vi viser eksempler på i Rigsdagsgården #SDG",[-1.9578985 -0.1484869  2.2253654],[0.01375773 0.08401645 0.90222585]
590,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[-0.51330644 -2.614476    3.2823799 ],[0.02191489 0.00268048 0.9754047 ]
591,positive,positive,TRUE,"Jeg er her til aften blevet genvalgt til folketingskandidat for i Næstved. Det er 15. år i træk 😊Tusind tak for opbakningen ❤️🌹 Jeg er så stolt og ydmyg over de mange frivillige medlemmer.
#dkpol",[-1.8734548 -2.3626356  4.415705 ],[0.00185078 0.00113476 0.9970144 ]
592,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.3347214 -1.4167465  2.896518 ],[0.01413953 0.01302603 0.9728344 ]
593,positive,neutral,MISS,Hvad skete der for langsom midte 😊,[-1.9448531 -2.459167   4.613427 ],[1.4151159e-03 8.4611267e-04 9.9773872e-01]
594,positive,neutral,MISS,"👏 Lyt til de nyeste numre og hits fra din yndlings kunstner. 👏

#agfvb #ultratwitteragf #LegoIdea2019 #sldk #KSDH #goninjas #Copenhagen #Århus #Odense #Aalborg #Frederiksberg

 #NowPlaying",[-1.9959315 -2.251441   4.4277587],[0.001618   0.00125317 0.9971289 ]
595,neutral,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-0.8964502   0.83258533  0.0680191 ],[0.10800754 0.608646   0.2833465 ]
596,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-1.7403637  -0.45221922  2.3199747 ],[0.01596934 0.05790567 0.92612505]
597,positive,neutral,MISS,"RT @USER: Kære #twitterhjerne 

Hvordan gør jeg min grill sommerklar!?",[-2.048483    0.41101027  1.7932278 ],[0.01686227 0.19726963 0.78586817]
598,neutral,neutral,TRUE,"Ja, kan du ikke bare være enig i det mest effektive tiltaket, så er vi ferdig? ;)",[-1.9106466   2.1139276  -0.10073917],[0.01585631 0.88726354 0.0968802 ]
599,negative,negative,TRUE,"Æresdrab og andre tilladte drab i koranen er ikke i vort værdisæt. Vi må heller ikke lyve, det må muslimer gerne. Du må ikke slå dine børn, hustru eller andre, det må muslimer gerne",[ 3.9143853 -2.068122  -2.3235052],[0.99554354 0.00251125 0.00194527]
600,neutral,neutral,TRUE,"#Spærret på rute 16 Hillerødmotorvejens forlængelse ved frakørslen til rute 6 Roskildevej i begge retninger pga. uheld. Trafikken passerer via frakørslen, og der er køkørsel i begge retninger. #P4trafik #tlf70100110",[ 1.1268369  3.2246726 -4.6996493],[1.0927216e-01 8.9040565e-01 3.2217996e-04]
601,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.7598488  3.232142  -1.536091 ],[0.00668986 0.9849428  0.00836746]
602,positive,positive,TRUE,"Fremragende at se en ishockey finale mellem SønderjyskE og Rungsted Seier Capital, hvor der er 2 danske målmænd på holdene. Det er h is mange år siden det sidst er sket.
#SønderjyskE #Metalligaen #Rungstedseiercapital #isdk",[-1.4410074 -1.7528175  3.3534486],[0.00815855 0.00597304 0.98586833]
603,neutral,positive,MISS,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-2.0313482  3.3140574 -1.1630416],[0.00469427 0.98411983 0.01118584]
604,negative,negative,TRUE,"Så du vil hellere gå diktatorens ærinde og lade ham blive kaldt ""Den store leder"" som titel? (Supreme leader oversat).",[ 4.4055862 -0.7163267 -4.0951476],[9.9386978e-01 5.9280377e-03 2.0207262e-04]
605,neutral,neutral,TRUE,"Erhvervsminister @USER, der er på trapperne med et byrdeudspil, bør nedsætte en kommission, der skal sikre enklere regler. Det mener a-kassen Ase, der sender en række konkrete forslag til byrdelettelser til ministeren.
#dkpol #dkbiz
[LINK]",[-1.0686295  3.944758  -2.9356797],[0.0065977  0.99238247 0.00101987]
606,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.0684953 -1.8061179  4.0178757],[0.00226182 0.0029404  0.9947977 ]
607,neutral,neutral,TRUE,Hop ind og se vores minidokumentar om dødsgangen i USA her:,[-2.617103   4.194374  -1.4155897],[0.00109585 0.9952604  0.00364385]
608,negative,neutral,MISS,Det her er lidt skræmmende. 😳,[ 3.6948204 -1.6137959 -2.5869362],[0.9932273  0.00491525 0.00185745]
609,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 3.5023217 -2.9632356 -0.9356271],[0.9868002  0.00153558 0.01166414]
610,positive,positive,TRUE,Det er et super initiativ. Det er i partnerskab på tværs af sektorer løsningerne på sundhedsudfordringerne skal findes. Der er en særlig udfordring for msk. m psykisk sygdom,[-1.9470564 -1.8670243  3.9738421],[0.00266788 0.00289017 0.9944419 ]
611,negative,negative,TRUE,"DF frygter at S skifter side i udlændingedebatten...
Det kan jeg også frygte - men det kommer helt an på hvilke områder der skiftes - paradigmeskiftet er sygt - lige nu får Radikale det uanset hvem der bli'r statsminister. 
[LINK]
#dkpol #dkmedier",[ 4.337156  -2.0746899 -2.7186897],[9.9750191e-01 1.6378892e-03 8.6019927e-04]
612,neutral,positive,MISS,"Det er ikke Mona, men en kvinde ved navn Hjerdis på 101 år, som holdt tale... Hun refererede til en tid hun selv har oplevet! Bør vi ikke lytte til det?",[-0.3777037   0.41130596 -0.14058182],[0.22377317 0.49257296 0.2836539 ]
613,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 4.245879  -1.3861929 -3.3888364],[9.9595189e-01 3.5666504e-03 4.8141932e-04]
614,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-1.6801404 -1.535292   3.3096044],[0.00670894 0.00775463 0.9855364 ]
615,positive,negative,MISS,"Så er deres anstrengelser blevet honoreret, men det burde være gået langt værre!",[ 0.2740686 -2.0597076  2.0187886],[0.14660119 0.01420992 0.83918893]
616,neutral,negative,MISS,"Løkkes luksusråd blæste på statens aftale: Fråsede på dyre hoteller,",[-1.376236   3.710014  -2.3161094],[0.00612847 0.9914773  0.00239426]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 4.0330954 -2.1580453 -2.2806585],[0.99615604 0.00203962 0.00180426]
618,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.6271757 -0.3514232  2.0533817],[0.02259893 0.08093568 0.8964654 ]
619,negative,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 4.191567  -1.6603842 -3.042823 ],[9.9641728e-01 2.8639880e-03 7.1876263e-04]
620,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-1.9282051  1.3160604  0.737493 ],[0.02437785 0.6251179  0.35050425]
621,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-0.9480447 -2.4320438  3.5003994],[0.01153129 0.00261448 0.9858542 ]
622,negative,neutral,MISS,Fordi blasfemi og straf for det er noget der hører fortiden til. Når jeg hører ordet blasfemi så tænker jeg på Monty Pythons Life of Brian,[ 3.512754  -0.7081035 -3.2823083],[0.9844407  0.01445754 0.00110187]
623,positive,neutral,MISS,Selv tak :-) Og det gør den da også!!,[-2.0201445 -2.1483045  4.336776 ],[0.00172906 0.00152108 0.9967499 ]
624,neutral,negative,MISS,Det gør hun helt sikkert,[-3.328295    2.8667312   0.53024244],[0.00185632 0.91016155 0.0879821 ]
625,neutral,neutral,TRUE,"Vi inviterer med vedhæftede kronik, til debat om faste valgperioder i Folketinget. Er det bare os fire folketingskandidater der kan se demokratisk værdi i, at Folketinget kan lave solidt lovarbejde helt frem til en kendt valgdato? 

#dkpol #dkmedier 

[LINK]",[-1.6112062   0.85685146  0.81182283],[0.04152913 0.49002326 0.46844757]
626,negative,neutral,MISS,"Alarmisme 2.0 er absolut et fænomen. Se bare på retorikken op til militære interventioner, fx Irak. Men ift. klimaudfordringen så ser jeg ikke alarmisme som problemet, tværtimod. Med mindre man anser IPCC for at være galt afmarcheret. Og det gør jeg i det store hele ikke.",[ 4.105183  -2.263238  -2.2747085],[0.99660146 0.00170904 0.00168955]
627,negative,negative,TRUE,Det er da ikke en særlig sød ting at sige. Begynder faktisk at græde nu,[ 1.4418131  -1.6608506   0.14266399],[0.75890195 0.03409699 0.20700099]
628,positive,negative,MISS,"Nej hold nu op, det har altså ikke noget med hverken romantik eller pladder at gøre.

Præcis samme mekanisme, som klassisk udbud og efterspørgsel. Limited edition produkter er dyrere, end de kunne være, pga begrænset antal. Ikke fordi de er flottere, bedre eller mere holdbare :)",[-0.25625336 -0.2788746   0.4415532 ],[0.25081682 0.24520673 0.5039764 ]
629,positive,positive,TRUE,Jeg føler at 2019 starter overordentligt godt :),[-1.9219443 -2.169298   4.272831 ],[0.00203268 0.00158724 0.99638015]
630,neutral,neutral,TRUE,RT @USER: Se artiklerne om ventetidsgarantien her:[LINK],[-2.6620474   2.4337773   0.38018817],[0.00539693 0.8815264  0.11307665]
631,positive,positive,TRUE,Jeg synes bare det er pudsigt at man altid skal finde en syndebuk!! Ashley har kæmpet sig tilbage på holdet med alle de seneste 3 trænere. Han må kunne et eller andet. Ellers ville de allesammmen ikke vælge han,[-0.6334012 -2.1944847  2.9453762],[0.02699812 0.00566713 0.96733475]
632,negative,negative,TRUE,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... #dkpol",[ 4.0100546e+00  1.5527082e-03 -4.5551753e+00],[9.8197949e-01 1.7833317e-02 1.8718478e-04]
633,positive,negative,MISS,Ellers må du tænke tilbage til bedre tider,[-3.2422853  -0.00376277  3.272137  ],[0.00142592 0.03635538 0.9622187 ]
634,positive,positive,TRUE,"Hej Klaus. 1: Ja, NGO’er er med 2: du har ret - i DK er det mere egne medlemmer der tales om 3: tænker du på forskelle ml org.typer? Og i øvrigt sender jeg gerne artiklen, hvis du sender mig en mail 😊",[-1.7226955   0.44437444  1.4177033 ],[0.03044535 0.26586887 0.70368576]
635,negative,neutral,MISS,"Forstår argumentet, men tror ærlig talt instinktivt at jeg ville vælge at hapse håndtasken med",[ 3.7245803 -1.8087355 -2.3513877],[0.99378854 0.00392831 0.00228315]
636,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.3681493  2.2217994  0.2578169],[0.00882556 0.86922354 0.12195083]
637,neutral,negative,MISS,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 1.0159469  2.7100682 -4.062268 ],[0.15508461 0.8439491  0.00096634]
638,negative,negative,TRUE,"Ja, det er sgu lidt useriøst af @USER. Langt under vanlig standard (dumme fødselsdag! og andre planer)

Siden 2017 har jeg kun haft én måned med færre end 37 film - 36 i februar sidste år (med tre dage færre end marts...)",[ 3.9630463 -2.027307  -2.25961  ],[0.9955332  0.0024916  0.00197511]
639,positive,positive,TRUE,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[-1.1133177 -1.3020097  2.5678296],[0.02408481 0.01994322 0.95597196]
640,negative,negative,TRUE,Folket er tabt. #dkpol,[ 3.8520198 -1.4471735 -2.857067 ],[0.99382305 0.00496476 0.00121224]
641,positive,positive,TRUE,"Resultaterne spiller dog også klart ind, men det er sådan noget her der kan være med til at skabe flere faste folk på S12 og i parken generelt.",[-1.6701708  -0.62872106  2.426576  ],[0.01563047 0.04428614 0.94008344]
642,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.9004478 -2.2345455 -2.0965254],[0.9953695  0.00215571 0.00247475]
643,negative,negative,TRUE,"Og inden der er nogen der hyler ""jammen, de ansatte betaler jo skat"", så vil jeg lige påpege, at median-lønnen hos amazon er $28,446, halvdelen af de ansatte hos Amazon tjener altså mindre end 15.702 kr. om måneden. Er det ud af deres løn vi skal tage bidraget til fællesskabet?",[ 1.7169663  1.5001483 -3.5412757],[0.5524004  0.44472462 0.00287494]
644,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 4.112011  -2.3087983 -2.1290407],[0.99643767 0.00162154 0.00194087]
645,positive,positive,TRUE,Det er en dag for Inspector Morse!,[-1.9414785 -1.5699807  3.6704156],[0.00362172 0.00525115 0.9911272 ]
646,positive,positive,TRUE,Fredericia-helt om 2-1: Ekstremt vigtig sejr #1div #FCFredericia,[-1.8239676 -0.7536119  2.7256997],[0.0101505  0.02960308 0.9602464 ]
647,neutral,neutral,TRUE,Trailer stjålet i Mejlby....,[-2.3580716  4.450908  -2.1034577],[0.00110104 0.9974788  0.0014203 ]
648,neutral,negative,MISS,Det er der ihvertfald ikke belæg for.,[-0.38510275  4.4204097  -4.177834  ],[8.1165787e-03 9.9170047e-01 1.8289874e-04]
649,negative,negative,TRUE,I Retten på Frb. afviser en dommer at give #aktindsigt i retsbog pga. lukkede døre og navneforbud. Dommeren henviser i stedet i - Må jeg anbefale et kig i retsplejeloven. #suk #anklager,[ 3.690908    0.49503708 -4.7415547 ],[9.6047777e-01 3.9313182e-02 2.0908135e-04]
650,positive,positive,TRUE,Helt ærligt I spillede fantastisk! I spillede Fnatic ud af banen igår. Der er bare så stor afstand op til G2. EU sender helt klart det bedste hold til MSI. Håber i kan lære noget af G2 når i hopper ind i summersplit. Held og lykke og god ferie :),[-1.6925851 -2.3754811  4.2600017],[0.00258898 0.00130783 0.99610317]
651,negative,neutral,MISS,"Ja, enig. Er netop selv nået til samme konklusion. Men hvem er idioten?",[ 2.9488032  -0.29240453 -3.2328413 ],[0.9604454  0.03756939 0.00198527]
652,negative,negative,TRUE,"Det mest suspekte er, at selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[ 3.9518003 -2.388264  -1.9809664],[0.99560416 0.00175643 0.00263948]
653,positive,positive,TRUE,Det ser spændende ud! Men for en god ordens skyld: Det er og der holder konferencen. Vi er bare skriverkarle :-),[-1.7589303 -0.8478998  2.7963378],[0.01014002 0.02521705 0.9646429 ]
654,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 1.8851172  2.0711935 -4.412016 ],[0.4532361  0.5459293  0.00083467]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-1.7253375 -1.6099906  3.5044413],[0.00529454 0.00594187 0.9887636 ]
656,positive,negative,MISS,Jeg har ikke garanteret noget nogetsteds - jeg har sågar kaldt de geografiske betingelser konkurrenceforvridende. skal have mulighed for at byde som den station de er og det kan de ikke i det nuværende udbud 👊,[-1.8293785  0.6859079  1.1747676],[0.02981591 0.36882734 0.60135674]
657,negative,negative,TRUE,"Public service kanaler burde ikke lægge så væsentlige programmer overfor hinanden. Det er spild af ressourcer i et mediemarked, hvor det kun er os danskere selv der gider lave tv-nyheder på dansk. Taberne er flowseerene (som så ikke kan vælge et public service alternativ)",[ 4.2282605 -2.2437634 -2.3653405],[0.9970932  0.0015416  0.00136512]
658,negative,negative,TRUE,"Jeg har hørt programmet. Jeg var simpelthen ikke rigtig overbevist af hendes forsøg på at retfærdiggøre, at det er helt ok at opsøge pårørende til myrdede ved deres hoveddør, men superforfærdeligt at lave en podcast, der primært gentager ting, der allerede har stået i pressen.",[ 3.989113  -1.6074355 -2.903981 ],[0.9952968 0.0036932 0.00101  ]
659,negative,negative,TRUE,"Nyt lovforslag vil give lov til at indsamle følsomme oplysninger om ansatte og låne deres kollegaers identitet for at lokke dem i fælder, som kan koste dem jobbet. Sløseri skal have konsekvenser, siger forsvarsministeren. #dkpol",[ 4.308582  -2.1950927 -2.5383823],[0.99744594 0.0014941  0.00105996]
660,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.1142793 -2.4851365 -1.9721403],[0.9963785  0.00135623 0.0022653 ]
661,neutral,neutral,TRUE,"Jeg deler din overraskelse, selvom jeg kommer jævnligt dernede på deres klatrebaner, så måske burde jeg ikke blive overrasket. På den anden side, er det jo ikke ‘vores’ natur, men hans ejendom.",[-0.6917438   1.372851   -0.68835723],[0.10115831 0.7973403  0.10150147]
662,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.7325677  3.9910483 -2.2869308],[0.00325115 0.9948813  0.00186758]
663,neutral,neutral,TRUE,"Er det noget for en af jer, og @USER?",[-1.2027544  1.5029198 -0.2363547],[0.05378407 0.80484647 0.14136949]
664,negative,neutral,MISS,"Med mindre det er en aprilsnar planlægger Algeriets præsident Bouteflika angiveligt at trække sig indenfor en måned, og bøjer sig dermed for de mange hundredetusinder, der har protesteret mod ham i gaderne i landets store byer | THE DAILY STAR",[ 3.63615    -0.08405284 -4.150726  ],[9.7594845e-01 2.3646312e-02 4.0516292e-04]
665,neutral,negative,MISS,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[ 1.5111933  2.606079  -4.638627 ],[2.5056532e-01 7.4890000e-01 5.3467258e-04]
666,neutral,negative,MISS,Der er kommet 30% flere akut syge børn på Herlev Hospital. Alligevel har de skåret ned: #dkpol #dksundhed,[-0.2794031  3.7274542 -3.5566964],[1.7853456e-02 9.8147297e-01 6.7361526e-04]
667,negative,negative,TRUE,"Det er så pinlig en sag at det er helt vildt! De har fordrejet sandheden i en absurd grad og nu vil de blande sig i ledelsen af skolen? Hvad sker der for dem? Den centraliserende og autoritære tankegang der har udviklet sig er kvalmende, det må da være helt op til skolen!",[ 3.6493998 -2.3896554 -1.5723592],[0.99227846 0.0023654  0.00535615]
668,neutral,positive,MISS,Møde for sommerhusejere: Begejstring i turistbranchen #sydfyn #fynsamtsavis,[-2.2493012   2.0038023   0.38977036],[0.0117201 0.8241962 0.1640837]
669,neutral,neutral,TRUE,Min er fra Frederiksværk,[-2.5178905  2.0213168  0.4865106],[0.00871151 0.8155414  0.1757471 ]
670,neutral,neutral,TRUE,"Du må kunne fortælle lidt mere om hvilke kriterier der vil være, hvis man skal have lov til at gå på pension før andre 
#dkpol",[-1.2902628  3.862208  -2.4221985],[0.00574117 0.9924078  0.001851  ]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 4.1163783 -2.2964418 -2.1894903],[0.996546   0.00163473 0.00181925]
672,positive,neutral,MISS,Københavns Lufthavn starter historisk stor udbygning til 4 mia. kr. #dkbyg #dkpol #dkbiz,[-1.857517  -1.5545386  3.5761836],[0.00432247 0.00585213 0.9898254 ]
673,negative,neutral,MISS,"Når folk der tror på islam trækker offerkortet, er det nok fordi de faktisk HAR været ofre i #dkpol og #dkmedier igennem de sidste 25 år. Vi bør alle være på vagt overfor strømninger, hvor befolkningsgrupper lægges for had og bliver gjort til skyldige i alle mulige problemer.",[ 4.1252728 -2.1204295 -2.4745686],[0.9967115  0.00193239 0.00135611]
674,negative,negative,TRUE,"Enig i at pressemødet var pinligt.
Men det er da mere pinligt, at man laver en beregning over hvad det betyder at sænke pensionsalderen GENERELT for alle for at kunne bruge oplysninger MOD en nedsættelse for nogle særlige grupper. #dkmedier slugte det råt. #dkpol",[ 4.033156  -2.3594334 -2.0332615],[0.99602246 0.00166726 0.00231024]
675,negative,negative,TRUE,"Når du vælger at bruge den imod mig så er der tale om en andekendelse af mig som én der følge reglerne og dermed er du forkert på det fra starten! Det var så logikken, så nej det siger du er helt forkert på det! Jamen igen du har netop kommet med en påstand du ikke kan bevise.",[ 3.7067199 -2.3254507 -1.7188812],[0.9932433  0.00238406 0.00437267]
676,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-0.91023093 -2.1029387   3.1382368 ],[0.01706107 0.0051763  0.97776264]
677,negative,neutral,MISS,Frænder er frænder værst?#dkpol #ligevilkårforalle,[ 4.2106833 -1.8083856 -2.752549 ],[9.9663335e-01 2.4237458e-03 9.4284909e-04]
678,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 0.98319286 -1.821963    0.56290174],[0.5822915  0.03522709 0.3824814 ]
679,negative,negative,TRUE,"DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 3.9614487 -2.2287076 -2.1201215],[0.9956845  0.00204066 0.00227473]
680,negative,negative,TRUE,Det kan være acceptabelt ag køre videre på DAB+ og på nettet. Men i sidste ende afhænger det jo af om politikerne er villige til at give licensmidler med,[ 2.239271   2.0838692 -4.6606107],[0.53848    0.46097726 0.00054274]
681,neutral,positive,MISS,Papirarbejdet på jobcentret udfordres. Besparelse i tid og besvær + øget kvalitet #whatsnottolike #påtide #dkpol #beskæftigelse #samskabelse,[-0.43842676  3.7843843  -3.7633584 ],[1.4438144e-02 9.8504251e-01 5.1941187e-04]
682,neutral,neutral,TRUE,Novo-formand sender lønpakker til serviceeftersyn,[-2.9096308   3.0609403  -0.03296813],[0.00243615 0.9543103  0.0432536 ]
683,neutral,neutral,TRUE,Måske bytter de jobs..,[-1.1923827  4.6210294 -3.2562015],[2.9771968e-03 9.9664474e-01 3.7800937e-04]
684,neutral,neutral,TRUE,Hvis i ser en mand stå og råbe noget om togfonde foran Frederiksberg rådhus -så er det bare mig #DKpol,[-1.7902867   0.97909904  0.95923585],[0.03068991 0.48946834 0.47984183]
685,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 3.9472454 -2.3026395 -2.0145342],[0.9955142  0.00192202 0.00256377]
686,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.1554594 -2.217162   3.369961 ],[0.01067457 0.00369198 0.98563343]
687,positive,neutral,MISS,Det er Robsons store udfordring. Han er dog ret bredt anerkendt som en af de største engelske spillere,[-1.9063402  -0.61154896  2.6379497 ],[0.01012721 0.03696671 0.95290613]
688,negative,negative,TRUE,"Er det ikke en stråmand, fordi du ignorerer “næppe”?",[ 3.741929   -0.53657144 -3.5681946 ],[9.8567593e-01 1.3664854e-02 6.5915548e-04]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-2.341253    1.9472197   0.52297306],[0.01094205 0.79718393 0.19187397]
690,negative,neutral,MISS,RT @USER: Kritiserer tolkning af lov: Kræftsyge får alt for sjældent erstatning,[ 2.8472593  0.1983134 -3.6939301],[0.93268925 0.06596513 0.00134566]
