,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.0483346 -1.1707418  3.3507373],[0.00445224 0.01070809 0.9848396 ]
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 3.0893197 -1.668123  -2.6176932],[0.98823    0.00848647 0.00328347]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-0.7359712  2.51667   -1.833264 ],[0.03677509 0.9509504  0.01227455]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 2.192323   -0.39654258 -2.7363932 ],[0.92392325 0.06939144 0.00668531]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-0.72414494  2.497162   -1.8288763 ],[0.03789005 0.9495569  0.01255297]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-0.6003654  2.385743  -1.860363 ],[0.04741112 0.93914056 0.01344838]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.2885727  0.6144231 -2.5831304],[0.6534186  0.33297533 0.01360605]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-2.6081598  1.4944359  1.2619568],[0.009137   0.5527622  0.43810076]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.1028605 -1.1142375  3.3476088],[0.00422735 0.01136113 0.98441154]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 3.2152972 -1.8759801 -2.5906847],[0.99092346 0.00609434 0.00298218]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-0.99894625  2.6937392  -1.7000964 ],[0.02401044 0.9640799  0.01190953]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.5365859  2.9743483 -1.3483673],[0.01072801 0.9763222  0.01294976]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.0452058 -0.1774289 -2.7868185],[0.89582163 0.09703838 0.00714003]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.85308194  2.6150506  -1.7849919 ],[0.02987698 0.95835745 0.01176558]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.40187246  2.2612164  -1.9590936 ],[0.06430356 0.92214626 0.0135501 ]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.482094  -0.6967009 -2.7771194],[0.9552602  0.03977302 0.00496677]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.0424578 -1.1827252  3.3471963],[0.00449458 0.01061858 0.9848868 ]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.8183266  2.9737513 -1.0436401],[0.00808267 0.97437865 0.01753868]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.5378442  2.3529823 -1.8860272],[0.0518998  0.9346213  0.01347899]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 1.2990935   0.65432227 -2.540249  ],[0.646709   0.33938166 0.01390925]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.04165    2.7570765 -1.6919557],[0.02166088 0.9670346  0.01130451]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-0.5571837  2.3550427 -1.8543614],[0.05083621 0.93527013 0.01389364]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.638475  -0.1457438  2.9549623],[0.00354922 0.04292524 0.9535255 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 3.2265322 -1.9339254 -2.6376991],[0.99149466 0.00569026 0.00281506]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.1651225 -1.7977328 -2.5785406],[0.98990697 0.00692235 0.00317069]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 0.70452833  1.2403046  -2.396757  ],[0.3631391  0.62052274 0.01633811]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 0.5240923  1.4352226 -2.3269136],[0.28209397 0.7016049  0.01630113]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.20460139  2.0754745  -1.9963497 ],[0.09137352 0.89339745 0.01522909]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.1916008 -1.984919  -2.5389776],[0.9911855  0.00559785 0.00321659]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-1.6746297  2.8939922 -1.1478306],[0.01009035 0.97282165 0.01708802]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.2727318 -2.0286458 -2.5594413],[0.9921457  0.00494557 0.00290867]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 3.2112393 -2.0127342 -2.5320113],[0.9914829  0.00534002 0.00317704]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.9244888 -1.3591859 -2.757026 ],[0.9830905  0.01355867 0.00335076]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.2426581 -1.8858318 -2.6655657],[0.9914315  0.00587473 0.00269373]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.207459  -1.7475386 -2.7822177],[0.99053776 0.00698141 0.00248078]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.1054907 -1.5839262 -2.7591298],[0.98811287 0.00908278 0.00280436]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.2739004  2.7492788 -1.4483929],[0.01732551 0.96812314 0.0145514 ]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.2672606  2.8103404 -1.5148922],[0.01645159 0.9707055  0.01284289]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.4214742 -0.7396522 -2.6796935],[0.9537729  0.04041897 0.00580813]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 3.1363325 -1.8909049 -2.4674227],[0.9898629  0.00649043 0.00364666]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.9932108 -1.6101618 -2.5629237],[0.9863084  0.00988083 0.00381078]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.4369168 -0.7570819  3.3509533],[0.00300587 0.01612552 0.9808686 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.2723439 -0.9510971  3.3644536],[0.00350495 0.01313687 0.9833582 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.7882036 -1.2576469  3.1593797],[0.00696699 0.01184303 0.98118997]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.2985277 -1.0039554  3.4474456],[0.00314884 0.01149148 0.9853596 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 1.5398057   0.31622234 -2.5670545 ],[0.76298976 0.22445188 0.01255833]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.9930832  -0.51338714  2.5794675 ],[0.00978643 0.04297819 0.94723535]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.3452396 -0.5727075 -2.753671 ],[0.9432646  0.05097829 0.00575712]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 2.7641306 -1.1271926 -2.730663 ],[0.9760608  0.01992951 0.00400976]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.77878743  2.5566177  -1.8063296 ],[0.03395857 0.9538882  0.01215328]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.004874  -1.2054437  3.339619 ],[0.00470199 0.01045851 0.9848395 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.9041262 -1.2601314  3.2929115],[0.00544543 0.0103685  0.9841861 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-0.79505926  2.5958889  -1.8135935 ],[0.03220071 0.9561708  0.01162844]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-0.3115411  2.1603544 -1.9597185],[0.07670313 0.9085391  0.0147577 ]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-2.3501852 -0.8266762  3.3023124],[0.00344127 0.01578955 0.98076916]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.4153001  1.4876544  1.1146855],[0.01181026 0.58518237 0.4030073 ]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 2.780537  -1.0701302 -2.7942579],[0.97555476 0.02074571 0.00369955]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[ 0.22261792  1.7454959  -2.2581575 ],[0.17639545 0.8088441  0.01476047]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.4647783  2.9363885 -1.4107789],[0.01196152 0.9754133  0.01262519]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-0.6651793  2.5056407 -1.8753829],[0.03980076 0.94833314 0.01186606]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.56929904  2.3944762  -1.8913623 ],[0.04845537 0.9386271  0.01291746]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.85575265  2.6179538  -1.7738798 ],[0.02971296 0.9584237  0.01186338]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 3.2244563 -1.9063456 -2.6475813],[0.99134654 0.00586066 0.00279275]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.2144048 -2.0869334 -2.4216177],[0.9915206  0.00494265 0.00353678]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.2286074 -1.7878304 -2.7217615],[0.99085146 0.00656746 0.00258105]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.2115946 -1.8777487 -2.61751  ],[0.99097943 0.00610648 0.00291418]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.6153457  2.8460927 -1.1364549],[0.01120746 0.97070044 0.01809201]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.9607344 -1.2336625  3.339268 ],[0.00491627 0.01017183 0.9849119 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-0.8074421  2.6053114 -1.8084862],[0.03152964 0.95688325 0.011587  ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.7674417   0.36676344  2.5405848 ],[0.00442631 0.10167404 0.8938996 ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.5911391  2.790725  -1.14263  ],[0.01211344 0.9689172  0.01896935]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.7656438  -0.13960713  3.0186815 ],[0.00294134 0.04064601 0.9564126 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.7429938  0.6636017  2.164438 ],[0.00600767 0.1812056  0.8127867 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.6878307  2.4947748 -1.8666178],[0.03934352 0.94855237 0.0121041 ]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.353212  -0.9184571  3.4357946],[0.00301307 0.01265074 0.98433614]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.5556852  2.9300075 -1.3204908],[0.01098858 0.9751092  0.01390226]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.2434049 -2.0784104 -2.4612243],[0.9918526  0.00484409 0.00330338]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.8854485 -1.2084821 -2.8250663],[0.98040706 0.01634688 0.0032461 ]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.352736   2.8195312 -1.4271156],[0.01497216 0.97112894 0.01389894]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.1907706  -0.20947458  2.4971411 ],[0.00855591 0.06204864 0.92939544]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.1496084 -1.9907401 -2.3618233],[0.99020094 0.00579827 0.00400073]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 3.1422112 -1.6260908 -2.7655804],[0.9889114  0.0084006  0.00268804]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.2679188  2.808005  -1.5042442],[0.01647598 0.97051585 0.01300818]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-1.8601133  2.8470051 -0.8643483],[0.00873825 0.967609   0.02365264]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.7338495  2.2180598  0.649495 ],[0.00581687 0.822765   0.17141813]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.893403   2.6505954 -1.7572817],[0.02775732 0.9605423  0.01170038]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.9719933  2.7284403 -1.7484593],[0.02385219 0.9651751  0.01097269]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-0.4185271  2.2728846 -1.9438628],[0.06261727 0.9237605  0.01362227]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.191388  -1.7861646 -2.6644843],[0.9903403  0.00682434 0.00283538]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.2427583 -1.9239333 -2.6113803],[0.99150133 0.00565493 0.00284363]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.7697825  -0.15222006  3.061171  ],[0.00281384 0.03855609 0.95863   ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.2427068 -1.8607574 -2.6819437],[0.99132746 0.00602297 0.00264956]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.277559  -1.9809524 -2.6176984],[0.99210733 0.00516198 0.00273074]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.2361636 -1.8517748 -2.694878 ],[0.99125075 0.00611674 0.00263248]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.0533453  2.724861  -1.6606851],[0.02208368 0.9658852  0.01203115]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.5120945e+00  2.6049953e+00 -5.2391156e-04],[0.00555021 0.92604744 0.0684023 ]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 2.879887  -1.1932071 -2.8267596],[0.98005736 0.01668511 0.00325751]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-0.943429  2.628452 -1.659311],[0.02697437 0.95984155 0.01318402]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 3.1688557 -1.7489585 -2.7007825],[0.98996264 0.00724168 0.00279555]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 3.268783  -1.8815264 -2.7190995],[0.9917618  0.00574985 0.0024883 ]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.61394984  2.3565354  -1.7964326 ],[0.04805867 0.93721044 0.01473079]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-0.947366   2.6891105 -1.723373 ],[0.02536906 0.9629551  0.01167586]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-0.34079647  2.0806289  -1.864294  ],[0.08012918 0.9024069  0.01746402]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.2547083 -1.8661096 -2.7172098],[0.9915515  0.00592069 0.00252781]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-1.1179638  2.8051097 -1.6448044],[0.01917691 0.9694998  0.01132334]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-0.7397081  2.4015188 -1.720598 ],[0.04080432 0.943895   0.01530069]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 0.9089156  1.0638869 -2.4643486],[0.4541528  0.5302799  0.01556725]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-0.7998239  2.592587  -1.8206232],[0.03215655 0.9562572  0.01158623]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.1190376  -0.27848378 -2.7408493 ],[0.91017115 0.08277377 0.00705506]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 2.9200168 -1.3638494 -2.7338483],[0.98300076 0.01355484 0.00344438]
