,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-0.54343987  1.5081611  -0.91213554],[0.10557452 0.8214064  0.07301912]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 2.180749  -1.2434806 -1.7411535],[0.95022905 0.03095311 0.01881775]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.5765828   0.00737678  1.9160366 ],[0.02580901 0.12579873 0.84839225]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 2.260968  -1.1714053 -1.9806384],[0.9553885  0.03086876 0.01374276]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.3582252  -0.22420795  1.9171216 ],[0.03272196 0.1017037  0.8655743 ]
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 2.1519718 -1.1245595 -1.8173274],[0.946391   0.03573478 0.01787417]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.1551675   1.7970512  -0.47243434],[0.04519229 0.8653596  0.08944819]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-0.889893   1.6503514 -0.683036 ],[0.06705748 0.8504747  0.08246775]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.161218    1.8247088  -0.49596816],[0.04395638 0.8705495  0.08549412]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.3417175  1.8259518 -0.29652  ],[0.03623711 0.86070603 0.10305689]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.8390534  -0.68854547 -1.8878783 ],[0.90586513 0.07233381 0.02180107]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-1.8506123  1.3120537  0.8455433],[0.02534459 0.5989818  0.37567365]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.303541   -0.25244123  1.8800527 ],[0.03572178 0.10219271 0.86208546]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.0055082 -0.9779175 -1.7369609],[0.93082607 0.04711761 0.02205641]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.4417232   1.8632966  -0.22297911],[0.03161354 0.86143994 0.10694659]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.5528959   1.833467   -0.05868421],[0.02855994 0.844182   0.12725805]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 1.8248519  -0.61998004 -1.9313498 ],[0.90080917 0.07813683 0.02105402]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.1104921   1.8054494  -0.54042864],[0.04709303 0.8696287  0.08327831]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.004821    1.7727941  -0.61438555],[0.0538844  0.8664948  0.07962089]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.1777794 -1.0681336 -1.9454412],[0.9477547  0.03689893 0.01534631]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.2054952 -0.3562927  1.8881707],[0.03937693 0.09205469 0.86856836]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.4288682   1.7223616  -0.07215747],[0.03540051 0.8271252  0.1374743 ]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.7904893  1.6280249 -0.7173484],[0.07515946 0.8439778  0.08086272]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.73781425  1.5520287  -0.7175552 ],[0.08407706 0.8301252  0.08579774]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.1250906   1.8081774  -0.51510197],[0.04623349 0.8686779  0.0850886 ]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.3462743  1.8680698 -0.3209523],[0.03487364 0.86789894 0.09722747]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.4283625  -0.14519224  1.9260559 ],[0.03008695 0.10855552 0.86135757]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.295926  -1.3127874 -1.91322  ],[0.9597429  0.02599624 0.01426087]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.5669148  1.4591347 -0.858427 ],[0.10716736 0.8127644  0.08006827]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.8251012  1.6761448 -0.7450361],[0.07002291 0.8541172  0.07585985]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-0.38708532  1.3794947  -0.98186916],[0.13508965 0.7903838  0.0745265 ]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.98787683  1.7574416  -0.613007  ],[0.05548043 0.8638066  0.08071305]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.2320104 -1.3119406 -1.8405769],[0.95608497 0.02762982 0.01628525]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.9420346   0.78726625  1.4867334 ],[0.02120405 0.3248921  0.65390384]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 2.2730525 -1.3168532 -1.8292103],[0.9577296  0.02643423 0.01583627]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 2.2638004 -1.3660423 -1.7968762],[0.9580768  0.02540854 0.01651471]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 1.1274481   0.12703958 -1.7139952 ],[0.70122755 0.25786185 0.0409106 ]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.2559402 -1.2128693 -1.9280596],[0.9556653  0.02977289 0.01456189]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.1779802 -1.0440803 -2.0088794],[0.9478074  0.03779176 0.01440091]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.2753937 -1.3047507 -1.8571308],[0.95793325 0.0266992  0.01536748]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.5292505   1.7901076  -0.07588942],[0.03037661 0.8396884  0.12993494]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.1511477  1.7844756 -0.486508 ],[0.04591996 0.8648214  0.08925874]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.10655   -1.0067984 -1.9001418],[0.9410478  0.04183133 0.01712094]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 2.0738852 -1.153567  -1.6750338],[0.94055533 0.03730093 0.02214366]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.1010325 -1.0887035 -1.8015463],[0.9421763  0.03880141 0.01902233]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-1.8079981   0.43383503  1.7215704 ],[0.02246191 0.21137927 0.76615876]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.3965952  -0.17311323  1.8991581 ],[0.03185043 0.10825971 0.85988986]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.1713415  -0.36768943  1.856792  ],[0.04185446 0.09348961 0.8646559 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-1.5289837  -0.07645506  1.9548843 ],[0.0264135  0.11288887 0.8606976 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 1.8206118  -0.62436056 -1.895141  ],[0.9000369  0.07805885 0.0219043 ]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-0.9554503  -0.08115747  1.2146535 ],[0.08226138 0.19719529 0.7205433 ]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-0.12912214  0.9840651  -0.9175993 ],[0.22229227 0.67666775 0.10103994]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.7879369  1.3508445 -0.466118 ],[0.09200713 0.7810566  0.12693627]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.4858662  1.4374797 -0.9147673],[0.11771571 0.80562496 0.07665934]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.3045729 -0.2725123  1.9181161],[0.03459925 0.09711472 0.8682861 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.1054803  -0.41411722  1.8320916 ],[0.04573224 0.09130148 0.8629663 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-0.91853064  1.730405   -0.6710109 ],[0.06090199 0.86109203 0.07800598]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.2067517   1.8429682  -0.45358586],[0.0412658  0.8710975  0.08763669]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.3622252  -0.23444742  1.9090111 ],[0.03285941 0.10149568 0.8656449 ]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.230475    1.0500268   0.41040656],[0.06273012 0.6136002  0.32366967]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 0.7598244   0.48438922 -1.5535295 ],[0.5381637  0.40859634 0.05323994]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.608966   1.5456722 -0.8803353],[0.09627321 0.83033437 0.07339244]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.281561    1.7967204  -0.34417316],[0.03956582 0.8594107  0.10102352]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.0831398  1.8040932 -0.5498167],[0.04843042 0.86901563 0.08255388]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.93705016  1.7293293  -0.64784557],[0.05979735 0.8603513  0.07985129]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.85839033  1.6791891  -0.6958799 ],[0.06745145 0.85319453 0.07935399]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.2883952 -1.2909375 -1.9165536],[0.9589421  0.02674902 0.0143089 ]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 2.2495162 -1.3816023 -1.7528002],[0.95715785 0.0253518  0.01749039]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.2811248 -1.2193476 -1.9425267],[0.95709515 0.02888812 0.01401673]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.1491516 -1.1118556 -1.8600082],[0.94652295 0.03629892 0.0171781 ]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.1836575   1.8012446  -0.44724992],[0.0437197  0.86497515 0.09130505]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.1018453  -0.42039678  1.8524895 ],[0.04511477 0.0891801  0.86570513]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-0.9346511  1.7415065 -0.6743483],[0.05943013 0.8634698  0.07710008]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.879182    0.49693257  1.7148213 ],[0.0207717  0.22356583 0.75566244]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.5094923   1.7464392  -0.05456816],[0.03202262 0.8307875  0.13718997]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.6355451   0.05196197  1.9228853 ],[0.02408824 0.13022071 0.845691  ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.9547178  0.6532268  1.6298583],[0.01975925 0.26815534 0.71208537]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.85136235  1.6934465  -0.73054045],[0.06725304 0.85685694 0.07588994]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.4406208  -0.14981921  1.9501971 ],[0.0291325  0.10591701 0.8649505 ]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.9776824  1.4394059  0.7862019],[0.02112295 0.6438389  0.3350382 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.2517471 -1.3478265 -1.7581416],[0.95650685 0.02614648 0.01734665]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.5826322  -0.30093136 -1.8662403 ],[0.8447168  0.12843691 0.02684632]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.3144084   1.8470856  -0.35567638],[0.03674548 0.867408   0.09584646]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.2601994 -0.2829215  1.8565078],[0.03812552 0.10130765 0.8605668 ]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 1.9841584 -1.1518152 -1.5064986],[0.9311522  0.04046548 0.02838231]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.1052673 -0.9222335 -1.9812565],[0.9387608  0.04547032 0.01576885]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.5345205   1.8191714  -0.07684802],[0.02949495 0.84379625 0.1267088 ]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-0.78331214  1.4251868  -0.5345313 ],[0.0878387  0.7995116  0.11264972]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.8634928  0.6668121  1.5526683],[0.0227223  0.28533158 0.6919461 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.7605208  1.6137301 -0.7359696],[0.07832192 0.84140944 0.08026861]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.9098991   1.7261157  -0.67679614],[0.06165234 0.8605108  0.0778368 ]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.137423   1.8207283 -0.5229683],[0.0452264  0.8711659  0.08360772]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 1.413905  -0.1832233 -1.7440941],[0.8032207  0.1626338  0.03414549]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.2587368 -1.2272719 -1.8893433],[0.95564145 0.02926447 0.01509408]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.9347625   0.60049886  1.6773374 ],[0.01973808 0.24908921 0.7311727 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.2312157 -1.2115868 -1.8746879],[0.95378894 0.03049736 0.01571379]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 2.2848063 -1.3107313 -1.8583388],[0.9584799  0.02630636 0.01521381]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.2694924 -1.2936698 -1.8531009],[0.9573487  0.02713991 0.01551139]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.3550755  1.855912  -0.3167972],[0.03493093 0.8664118  0.09865719]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-1.8461334   0.40065655  1.7851902 ],[0.02073824 0.19612835 0.7831333 ]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 0.9518642  0.1998781 -1.4992201],[0.6420013  0.30265823 0.05534055]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.3133452   1.8539575  -0.34856758],[0.03653962 0.867573   0.09588739]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.2473767 -1.220401  -1.8987331],[0.9550988  0.02978596 0.01511527]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 2.2432752 -1.1485381 -1.9832436],[0.9539702  0.03209881 0.01393096]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.1012908  1.7939377 -0.5280362],[0.04793482 0.8670273  0.08503786]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-0.89245534  1.7058127  -0.6675566 ],[0.06372416 0.85648066 0.07979514]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.0284141   1.7254795  -0.55327934],[0.05460933 0.8575662  0.08782442]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.275392  -1.271916  -1.9021693],[0.95772785 0.02758455 0.01468758]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.864425    1.6788838  -0.67388755],[0.06697208 0.8519984  0.0810295 ]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-1.1487871   1.7049192  -0.39009312],[0.04881035 0.8469559  0.10423377]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 0.8997983  0.362189  -1.6247973],[0.6008771  0.35099822 0.04812466]
