,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[ 0.3895163  1.5792348 -2.4386342],[0.23013486 0.756259   0.01360605]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.3366512  3.1790025 -1.8805746],[0.01075063 0.9830089  0.00624038]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-0.834826   2.715908  -1.9868819],[0.02765879 0.9636014  0.0087398 ]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.5514493 -0.7541927 -2.9204295],[0.96072644 0.03523527 0.00403825]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-2.9931068   2.3072665   0.74800986],[0.00410582 0.8228542  0.17303996]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.432725  -1.3378268  3.8390408],[0.00187477 0.00560344 0.9925218 ]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.7498791 -1.1106459 -2.6779888],[0.9751822  0.02053435 0.00428344]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.7653503  3.341642  -1.5448233],[0.00597302 0.9865802  0.00744676]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.483156    3.2838483  -0.74501956],[0.00306499 0.9795052  0.01742977]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.7923517 -0.990945  -3.000621 ],[0.9748522  0.02217553 0.00297223]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.4663713  3.1802864 -1.7238102],[0.00943315 0.98327476 0.0072921 ]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.52843857  2.585796   -2.2219255 ],[0.04219397 0.9500475  0.00775851]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.2154589 -1.606564  -2.891369 ],[0.98982644 0.00796858 0.00220494]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.2968543 -1.4455177  3.8070364],[0.0022176  0.00519533 0.99258703]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.144763    3.1958563  -0.98473436],[0.00469854 0.980313   0.01498847]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.8107221  2.756761  -2.0495822],[0.02723532 0.96487415 0.00789046]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.0566053  2.8928857 -1.8930244],[0.01874688 0.9731309  0.00812226]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.5809423  3.3131742 -1.7143486],[0.00738677 0.98614895 0.00646423]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-0.64158094  2.6580148  -2.1487827 ],[0.03530673 0.9568718  0.00782147]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.8601282  -0.28141534  3.246805  ],[0.00215917 0.02845828 0.9693825 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 3.4679039 -2.1688428 -2.7376711],[0.9944484  0.00354466 0.00200694]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.5551773   0.39252338 -2.6172235 ],[0.75297207 0.23542073 0.01160722]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.33245194  2.4043045  -2.3028889 ],[0.06032735 0.93126327 0.00840939]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 0.59099805  1.5102614  -2.5611856 ],[0.28167418 0.70628184 0.01204401]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.1532148  2.229056  -2.3039274],[0.08371098 0.906545   0.00974406]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.367981  -2.1862843 -2.6069243],[0.99362814 0.00384625 0.00252555]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-2.7866259   2.5517826   0.27091026],[0.00433922 0.90334356 0.09231721]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.47393   -2.2569249 -2.6227348],[0.99453545 0.00322657 0.00223806]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 3.3814745 -2.2062662 -2.5867007],[0.993737   0.00372003 0.00254288]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.430009  -0.5438635 -2.9408748],[0.94718945 0.04840614 0.00440445]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.4498844 -2.1817596 -2.6782756],[0.9942697  0.00356215 0.00216809]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.340146  -1.7716272 -2.9475024],[0.9921772  0.00597825 0.00184458]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.4659479 -2.1251636 -2.749248 ],[0.994303   0.00370962 0.00198744]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.833515   3.0780249 -1.2434977],[0.00721228 0.97977656 0.01301109]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.125969   3.3077106 -1.1474438],[0.00429829 0.98426604 0.01143572]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.277272  -1.7965724 -2.7906144],[0.9914984  0.00620511 0.00229637]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 3.2869225 -2.1549013 -2.408609 ],[0.99236614 0.00429851 0.00333529]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 3.219801  -1.9439764 -2.5272584],[0.99116653 0.00566952 0.00316396]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.8395386 -0.7741868  3.7031448],[0.0014224  0.01122003 0.9873576 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.8068614 -0.8695528  3.750913 ],[0.00140323 0.00973848 0.9888582 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.0395834 -1.5489092  3.6516914],[0.00334555 0.00546468 0.99118984]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.7790008 -0.9778216  3.8356144],[0.00132807 0.00804381 0.9906281 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 1.0230308   0.90167224 -2.4825606 ],[0.52199006 0.46233508 0.01567484]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-0.75986195  0.34479386  0.35192302],[0.1416839  0.42762825 0.43068781]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.8944325 -1.2173742 -2.8386266],[0.98076206 0.01606307 0.00317488]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 2.8138773 -1.2942822 -2.5938005],[0.97950864 0.01610116 0.00439019]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.25658593  2.2911181  -2.272586  ],[0.07188597 0.9185397  0.00957428]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.3733652 -1.4078531  3.8517513],[0.00196499 0.00516033 0.99287474]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.1674685 -1.5394828  3.7719686],[0.00261373 0.00489769 0.9924886 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.0327045  3.005662  -2.0263436],[0.01721057 0.97641754 0.00637182]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-0.20247112  2.2861507  -2.3107965 ],[0.0759526  0.91482365 0.00922377]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-2.9036746 -0.6390995  3.589564 ],[0.00148968 0.01434117 0.9841691 ]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.74122    0.6473323  2.2321546],[0.00570982 0.1691423  0.8251479 ]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.4826405  3.1923208 -1.7192355],[0.00917282 0.98358697 0.00724021]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.26284358  2.3514137  -2.3258474 ],[0.06764004 0.9237649  0.00859513]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.8067741  2.994864  -0.144682 ],[0.00288878 0.955726   0.04138528]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-0.7050248  2.735816  -2.1521447],[0.03081813 0.961932   0.00724987]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.71718514  2.7346005  -2.1380157 ],[0.03048947 0.9621468  0.00736361]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.72146386  2.7203875  -2.124983  ],[0.03077824 0.96165854 0.00756316]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 3.423976  -2.1326096 -2.7125816],[0.9940118  0.00383882 0.00214941]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.3779852 -2.3021636 -2.461477 ],[0.9937163  0.0033916  0.00289212]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.4598205 -2.0821314 -2.7580822],[0.99412245 0.00389584 0.00198171]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.3186932 -1.9861641 -2.637438 ],[0.9924993  0.00493015 0.00257049]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.5813967  3.2573714 -1.6652071],[0.00779829 0.98503035 0.00717135]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.2206023 -1.5102514  3.8122125],[0.0023814  0.00484544 0.99277323]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.2166991  3.131548  -1.9352046],[0.01268549 0.9811306  0.00618392]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.1873412   0.39267224  2.8532155 ],[0.00218818 0.07849881 0.919313  ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.4974766  3.183957  -0.665052 ],[0.00332647 0.97588634 0.02078719]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.877368   -0.81898844  3.7525804 ],[0.00130501 0.01022251 0.9884724 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.2300534  0.8139777  2.4477296],[0.00285424 0.16285089 0.83429486]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.0850794  3.0163696 -2.0002563],[0.01617384 0.97734946 0.00647675]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.775847   -0.94392127  3.816689  ],[0.00135708 0.00847621 0.99016666]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.6211133   3.1743557  -0.52306336],[0.00295896 0.97292477 0.02411629]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.437818  -2.2926772 -2.5312328],[0.99423134 0.00322675 0.00254192]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.049326   -0.06079492 -2.8674786 ],[0.886096   0.1074155  0.00648843]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.9364996  3.3425295 -1.3818711],[0.00502713 0.9862191  0.00875371]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.9427204  -0.66872877  2.6878006 ],[0.00933336 0.03336763 0.957299  ]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.2448955 -2.1402812 -2.3303702],[0.991695   0.00454596 0.00375899]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 3.4621606 -2.0452077 -2.8059375],[0.9940826  0.00403277 0.00188461]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.9410902  3.3719497 -1.3960608],[0.00486166 0.98675364 0.00838471]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-0.8970002  2.6413367 -1.806908 ],[0.02792344 0.96083564 0.0112409 ]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.8261995   2.7309427   0.15842435],[0.00357321 0.9257521  0.07067473]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.3200461  3.1501982 -1.8377719],[0.01123924 0.98206353 0.00669717]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-1.3365166  3.184739  -1.8608819],[0.01069028 0.98298186 0.00632791]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-0.99413687  2.95309    -2.0254474 ],[0.01881536 0.9744762  0.00670841]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.2866845 -1.7806613 -2.8201663],[0.9915454  0.00624586 0.00220872]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.4525847 -2.1181705 -2.72871  ],[0.99415886 0.00378536 0.00205567]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.3181658  0.8865799  2.4863687],[0.00250122 0.1675909  0.82990783]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.4460902 -2.0207894 -2.8098476],[0.99389404 0.0041986  0.00190731]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.4781542 -2.2341275 -2.6699803],[0.99458694 0.00328723 0.0021259 ]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.4564254 -2.0786524 -2.7872484],[0.99414575 0.0039228  0.00193133]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.0212855  3.3891604 -1.3268486],[0.00441046 0.9867573  0.0088323 ]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.2446287   0.27038786  3.0257127 ],[0.00177533 0.05968048 0.93854415]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 2.4539945 -0.5192963 -2.965078 ],[0.9473591  0.04844297 0.00419799]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.1873996  3.0497913 -1.8880175],[0.01414238 0.978839   0.00701856]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 3.3859234 -1.9595047 -2.797384 ],[0.9932128  0.00473754 0.00204958]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 3.4957733 -2.1338177 -2.7984433],[0.9945925  0.00357063 0.00183697]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.23019    2.9664953 -1.7823216],[0.01469694 0.9768416  0.00846134]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-1.3766198  3.1868262 -1.7983314],[0.01024912 0.9830283  0.00672264]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-0.55747044  2.4487062  -2.0442884 ],[0.04665034 0.9428024  0.01054722]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.4760456 -2.0632544 -2.834798 ],[0.9942871  0.00390683 0.00180612]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-1.3272493  3.147211  -1.8256549],[0.01119135 0.9820098  0.00679873]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-0.6038164  2.4703689 -2.0170677],[0.0437147  0.94564736 0.01063801]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 1.9733524   0.03157556 -2.8737354 ],[0.86858326 0.12459726 0.00681943]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-1.517963   3.2875202 -1.7612993],[0.00806695 0.98560846 0.00632455]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.6158457 -0.955746  -2.6919124],[0.9679941  0.02721136 0.00479449]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 1.1273276  0.9812751 -2.7079308],[0.5303048  0.45824292 0.01145233]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 3.4279234 -2.2247853 -2.6395867],[0.9942088  0.00348769 0.00230352]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 3.3555036 -1.9560425 -2.728447 ],[0.9928382  0.00489895 0.00226283]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-1.6128596  3.2837527 -1.6206373],[0.00736226 0.98533255 0.00730522]
