,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 2.9025645 -1.677099  -2.29843  ],[0.98447543 0.01009909 0.00542552]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.8108648  3.0246403 -1.1513968],[0.00776181 0.97722864 0.01500951]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-1.1242518  2.7003295 -1.6469065],[0.02109412 0.9663982  0.01250764]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.3826255  3.0120077 -1.6314188],[0.01207807 0.9785041  0.00941777]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.6504931  3.0382607 -1.3279414],[0.00900104 0.97857165 0.01242725]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.2551979  0.3520019 -2.1989543],[0.69594926 0.282049   0.02200181]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-2.918029    0.18524133  2.865015  ],[0.00287342 0.06399305 0.9331335 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.118167  -1.3594517  3.580538 ],[0.00331547 0.00708029 0.98960423]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.220234  -1.0063572 -1.9657487],[0.94795734 0.03762687 0.01441583]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.9449     3.145637  -1.1333014],[0.00603396 0.9803806  0.01358549]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.7023041   2.4943147   0.28225595],[0.0049643  0.89685273 0.09818298]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 1.2301356   0.61528534 -2.4526885 ],[0.6386211 0.3453164 0.0160625]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.626003   3.0532506 -1.3840638],[0.00909394 0.9793229  0.0115831 ]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.84314525  2.710992   -1.9205189 ],[0.02754962 0.9630701  0.00938033]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.8764868 -1.2957709 -2.6941803],[0.9811373  0.0151266  0.00373611]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.0520573 -1.4118729  3.5710628],[0.00357592 0.00678291 0.98964113]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.4665282  2.6345353 -0.0765788],[0.00567829 0.9323548  0.06196684]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-1.0620109  2.704186  -1.6562842],[0.0223377 0.9653327 0.0123296]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 0.18517612  1.4970433  -1.9336492 ],[0.20689915 0.7682373  0.02486363]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.6850809  3.0791314 -1.3448092],[0.00835813 0.97989595 0.01174592]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-0.57558364  2.4108825  -1.938169  ],[0.04745739 0.94039357 0.012149  ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.298015  -1.0420865  3.4908774],[0.00301967 0.01060235 0.98637795]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 3.2731209 -2.0557244 -2.5565832],[0.99227154 0.00481219 0.00291623]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.8114438 -0.3256783 -2.1215422],[0.8790598  0.1037237  0.01721648]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.6477491  2.5416813 -1.9990197],[0.03916422 0.9506958  0.01014005]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-0.6460516  2.480083  -1.943967 ],[0.04156477 0.9470839  0.01135136]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.5543784  2.4251373 -1.9630849],[0.04779489 0.9405212  0.0116839 ]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.2590292 -2.0956979 -2.5230937],[0.9922525  0.00468915 0.00305829]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-2.826961   1.532925   1.3849658],[0.00681502 0.5332634  0.45992166]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.243001 -2.109027 -2.408648],[0.9918173  0.00469976 0.00348299]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 3.2734056 -2.1354558 -2.4758248],[0.9923962  0.0044427  0.00316101]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 1.6119702  0.205271  -2.55992  ],[0.79341555 0.19434753 0.01223691]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.2885473 -2.0435958 -2.5554106],[0.9923282  0.00479662 0.00287512]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.1594882 -1.7455553 -2.6853993],[0.98980135 0.00733356 0.00286514]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.202278  -1.9364244 -2.525038 ],[0.99096125 0.00581228 0.00322638]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.5892159   2.4740372  -0.87664294],[0.01633922 0.95034134 0.03331945]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.2605433   3.0061789  -0.68520796],[0.00500972 0.97078156 0.02420877]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.4801018 -1.1945313 -2.2110221],[0.9666178  0.02451218 0.00887004]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 2.584107  -1.7764591 -1.7367764],[0.9746026  0.0124468  0.01295066]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.698576  -1.6485938 -2.042123 ],[0.9787839  0.01266878 0.00854727]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.3839674 -1.1336546  3.6424665],[0.00238819 0.00833822 0.9892736 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.3895025 -1.136449   3.645281 ],[0.00236849 0.00829213 0.9893394 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.5759603 -1.4881006  3.1479108],[0.00871876 0.00951945 0.9817618 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.3135824 -1.256311   3.6875942],[0.00245229 0.00705893 0.99048877]
624,neutral,negative,MISS,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[-0.47498578  2.062403   -1.7219648 ],[0.07176702 0.9076092  0.02062381]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.3145267 -0.8192252  2.1534445],[0.02880798 0.04727369 0.9239183 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.3747406 -1.0542643 -2.2126973],[0.9591423  0.03109461 0.00976302]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 2.192462  -0.8940058 -2.0910668],[0.9438798  0.04310035 0.01301978]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.74291795  2.503254   -1.8374497 ],[0.03700073 0.95061535 0.01238401]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.9700164 -1.4415649  3.5135605],[0.00410842 0.00696913 0.9889225 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.7658726 -1.489704   3.3567576],[0.0058791  0.00774906 0.9863718 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.2048379  2.9794896 -1.7627317],[0.01487614 0.97660863 0.0085153 ]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-0.3820294  2.2996764 -2.0517008],[0.06329793 0.9247825  0.01191956]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-2.260417  -1.2760577  3.632026 ],[0.0027325  0.00731243 0.98995507]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.453734    0.18791227  2.4406068 ],[0.00673092 0.09447706 0.89879197]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-0.9909338  2.5218263 -1.5759841],[0.02849182 0.9556361  0.01587217]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.878629   2.6557794 -1.846431 ],[0.02804684 0.96129775 0.01065547]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.0423968  1.9781109  1.1384165],[0.00458911 0.6951958  0.3002151 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.0735875  2.8656945 -1.7970515],[0.01891547 0.9719091  0.00917531]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.91150004  2.7310476  -1.8663608 ],[0.0252692  0.9650056  0.00972525]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.1214701  2.794259  -1.6754513],[0.01931982 0.96957785 0.01110228]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 3.2856622 -2.033111  -2.5940554],[0.9923644  0.00486135 0.00277423]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.1632326 -2.1668801 -2.25785  ],[0.9908193  0.00479906 0.00438176]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.15957   -1.805035  -2.5587122],[0.98983824 0.00690977 0.00325196]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.0393503 -1.9466494 -2.2590206],[0.9883057  0.00675304 0.00494126]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-0.8236773  2.3018794 -1.5306295],[0.04121041 0.93846685 0.0203227 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.8387352 -1.4915775  3.4483936],[0.00499526 0.00706849 0.9879362 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.3776337  3.013852  -1.6087846],[0.01211329 0.9782734  0.00961335]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.4782376 -0.9813696  3.5829406],[0.0023023  0.01028593 0.98741174]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.7247286   2.1859138   0.58936214],[0.00608924 0.82647246 0.1674383 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.3954225 -1.1742004  3.6727996],[0.00229198 0.00777287 0.9899351 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.8766136  -0.13044408  3.0788844 ],[0.00248477 0.03871973 0.9587955 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.2216951  2.9529357 -1.7416135],[0.01501267 0.9760612  0.00892607]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.2736142 -1.2731428  3.6798275],[0.00257204 0.00699483 0.9904331 ]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.7455044   2.7009351   0.08930647],[0.00400067 0.9278791  0.06812014]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.1412902 -2.1031032 -2.2590535],[0.99030286 0.00522585 0.00447125]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.8030492  -0.07974847 -2.4382644 ],[0.8572268  0.13043888 0.01233436]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.2263834  3.0423493 -0.7588147],[0.00501232 0.973241   0.02174682]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.1453978 -1.4168521  2.6237063],[0.02217124 0.01690047 0.96092826]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.7221022 -1.863589  -1.8201531],[0.9795797  0.00998848 0.0104319 ]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 3.08604   -1.5617384 -2.72018  ],[0.987565   0.0094637  0.00297137]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.6981063   2.4455814   0.32654688],[0.00518314 0.8881123  0.10670454]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-0.91875774  2.0812435  -1.1630752 ],[0.04572725 0.9184573  0.03581535]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.9430707  1.216564   1.8433336],[0.00540781 0.34636018 0.64823204]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.5593947  3.0980883 -1.4833696],[0.00930669 0.98065144 0.01004183]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-1.4679255  3.0433683 -1.5343444],[0.01075555 0.97918016 0.01006438]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-0.8721025  2.733118  -1.9093064],[0.02621628 0.9644915  0.00929221]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.153926  -1.7072735 -2.673568 ],[0.9894264  0.00765934 0.00291431]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.261549  -1.9987973 -2.5460618],[0.9918686  0.00515128 0.00298017]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.7667243 -0.6114255  3.4971035],[0.00186966 0.01613606 0.98199433]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.1278524 -1.8565215 -2.483872 ],[0.9896103  0.00677295 0.00361679]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.266354  -2.059171  -2.5053263],[0.99208295 0.00482727 0.00308986]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.1407053 -1.8483486 -2.5255966],[0.9898317  0.00674284 0.00342545]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.1686153  3.0541706 -0.8238683],[0.00525521 0.97457933 0.02016537]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.8052092  -0.54748327  3.4667761 ],[0.00185155 0.01770324 0.9804452 ]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 3.0678174 -1.6499225 -2.596001 ],[0.98774743 0.00882587 0.00342674]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.3205882  2.9298525 -1.5863049],[0.01390763 0.9754301  0.01066238]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.8057191 -1.3712099 -2.5258512],[0.9802172  0.01504198 0.00474079]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 3.2550313 -1.9409447 -2.6157072],[0.99170977 0.00549289 0.0027974 ]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.8761864  2.581858  -1.7512066],[0.03014621 0.9572873  0.01256656]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-1.5652399  3.0718057 -1.4410257],[0.00949026 0.97976434 0.01074543]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-0.26292732  1.9980222  -1.9152093 ],[0.09273164 0.88949984 0.01776851]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.2623353 -1.9831418 -2.5696042],[0.991863   0.00522841 0.00290852]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-1.5248116  2.993454  -1.4134216],[0.01066163 0.9774205  0.0119179 ]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-0.60600436  2.0302932  -1.519766  ],[0.06509387 0.9088027  0.02610348]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 1.0966977  0.7303511 -2.3372862],[0.57953525 0.40177003 0.01869475]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-1.7138547  3.1099615 -1.3477519],[0.00788139 0.9807529  0.01136578]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 1.6574996  -0.43003148 -1.8100315 ],[0.8656608  0.10733578 0.02700338]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 2.0010962  -0.12722282 -2.7052    ],[0.8864655  0.10552239 0.00801205]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 3.3001928 -2.1265554 -2.5157263],[0.99267685 0.00436517 0.00295792]
