,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
574,negative,neutral,MISS,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[ 1.8874744  -0.53274155 -2.1339517 ],[0.9034813  0.08032166 0.01619705]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-0.6915623  1.9398365 -1.2100718],[0.06456363 0.89699465 0.03844165]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 2.5266075 -1.5071421 -1.979049 ],[0.9720496  0.01721287 0.01073759]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.7325864  -0.37724033  2.4015179 ],[0.01485625 0.05761405 0.9275297 ]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 2.6301515 -1.393302  -2.2783604],[0.97534853 0.01745003 0.00720145]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.4807483  -0.59928423  2.351299  ],[0.02017293 0.04870618 0.93112093]
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 2.5402336 -1.4469293 -2.0563345],[0.9721586  0.01803575 0.00980557]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.4756736   2.094796   -0.44834518],[0.02542792 0.90353686 0.07103521]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-1.0634552  2.030481  -0.9072384],[0.04126632 0.91049016 0.04824362]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.2293433  2.2169342 -0.8587994],[0.02955792 0.92762667 0.04281531]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.7699873   2.1538517  -0.19677033],[0.01772533 0.89680076 0.08547394]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.9264852  -0.66697186 -2.0207648 ],[0.9140192  0.06833313 0.01764763]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-1.795586  -0.2055534  2.315224 ],[0.01494768 0.07330207 0.9117502 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.5329986  -0.53396875  2.3449311 ],[0.01921609 0.05218411 0.9285998 ]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.5563984 -1.471777  -2.0470266],[0.97292894 0.01732474 0.00974628]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.6113907   2.2644053  -0.48175326],[0.01911476 0.9217339  0.05915127]
590,positive,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.324686   1.2334688  1.3484011],[0.01325001 0.4650538  0.52169615]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.140849  -0.8291815 -2.169805 ],[0.9392083  0.04818303 0.01260865]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.4981259  2.2431662 -0.594072 ],[0.02191924 0.9239491  0.05413163]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.0721653  2.154483  -0.9635161],[0.03661684 0.9225638  0.0408194 ]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.6409264 -1.438163  -2.2496483],[0.9761431  0.01651915 0.00733777]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.2214562 -0.7020845  2.184455 ],[0.03046671 0.05121365 0.9183196 ]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.6324661   1.146219    0.73950905],[0.03595004 0.578718   0.38533202]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 0.47240967  0.9578294  -1.6938477 ],[0.3650351  0.5931298  0.04183512]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 2.1469688 -0.8691763 -2.0654633],[0.94002634 0.04605161 0.01392208]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.5262194   2.248335   -0.55469346],[0.02117744 0.92287236 0.05595023]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.5599153   2.2818005  -0.54459304],[0.01985481 0.92534095 0.0548043 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.5104847 -0.5370746  2.3454366],[0.01963899 0.05198355 0.92837745]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.6623392 -1.5407645 -2.2044544],[0.9778544  0.01461805 0.00752753]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.3122181  -0.17198053 -1.5828545 ],[0.780044   0.17682344 0.04313255]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.98361826  2.0977433  -1.025432  ],[0.04211041 0.9175036  0.04038593]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-0.08144024  1.4675173  -1.4997429 ],[0.16810438 0.7911934  0.04070221]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.086478   2.1632454 -0.9486964],[0.0358026  0.92310584 0.04109154]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.6023726 -1.5491481 -2.1234264],[0.9759867  0.01536248 0.00865078]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.9565202   0.09711222  2.1643097 ],[0.01420323 0.11073077 0.87506604]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 2.634682  -1.5548632 -2.1149592],[0.97674567 0.0148008  0.00845354]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 2.6306    -1.6080475 -2.0842698],[0.9771463  0.01409738 0.00875624]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.4771576 -1.130301  -2.335742 ],[0.96595496 0.02619736 0.00784768]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.6425683 -1.5052837 -2.1922293],[0.9768042  0.01543186 0.00776393]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.6261384 -1.3906975 -2.2998643],[0.9753573  0.01756604 0.00707665]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.6322227 -1.5408187 -2.1267948],[0.9765822  0.01504458 0.00837324]
615,positive,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.204172    0.87224513  1.576597  ],[0.01503074 0.3258752  0.6590941 ]
616,positive,neutral,MISS,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.199676   1.164424   1.2898359],[0.01595471 0.46121022 0.522835  ]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.5286283 -1.3884823 -2.1253195],[0.97141844 0.01932977 0.00925172]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 2.5055275 -1.5061318 -1.9449911],[0.97108513 0.01757988 0.011335  ]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.5357556 -1.4717863 -2.0440462],[0.9723513  0.01767543 0.00997334]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-1.6742772  -0.42239434  2.3898735 ],[0.01594582 0.05576127 0.92829293]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.5649222  -0.52440304  2.3652904 ],[0.01826535 0.05170346 0.9300312 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.2479796 -0.7180154  2.2192895],[0.02877866 0.04889124 0.9223301 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-1.5954171  -0.53534305  2.415356  ],[0.01692732 0.04886215 0.93421054]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 2.2593477 -1.0036552 -2.1344733],[0.9518128  0.03642901 0.01175816]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 0.75083053 -1.1721091   0.13862404],[0.5923013  0.0865806  0.32111815]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.3914728 -1.3164577 -1.9731109],[0.96408933 0.02364741 0.01226316]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 1.5272019 -0.7167745 -1.3353665],[0.85972846 0.0911622  0.0491093 ]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 1.4155457  0.1166744 -2.109652 ],[0.76788074 0.20950826 0.02261101]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.459079   -0.62162465  2.3639076 ],[0.0203869  0.04710349 0.93250954]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.308117  -0.7127444  2.284931 ],[0.02553731 0.04631719 0.9281455 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.0022007  2.134689  -1.0233014],[0.03998202 0.9208708  0.03914721]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.398513   2.2638178 -0.7052447],[0.02383662 0.92848444 0.047679  ]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.4560331  -0.62582475  2.3442013 ],[0.02083096 0.04778199 0.931387  ]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.700692    0.34566322  1.6572559 ],[0.02668815 0.20655666 0.76675516]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 2.5561178 -1.3072884 -2.2129126],[0.9713595  0.02039501 0.00824549]
636,negative,neutral,MISS,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[ 1.4079281  0.1968345 -2.155458 ],[0.75402606 0.22460274 0.02137113]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.1767604  1.5126448  0.8892912],[0.01600562 0.6405615  0.34343284]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.0696694  2.1573071 -0.9581747],[0.0366015  0.9224799  0.04091856]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.0034716  2.126394  -1.0170172],[0.04022938 0.92008245 0.03968813]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 1.9291447 -0.4697645 -2.2061152],[0.903493   0.08205248 0.01445454]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.6684227 -1.5359122 -2.2195318],[0.9780262  0.01460263 0.00737121]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 2.6098087 -1.615134  -2.0438228],[0.9764165  0.01428124 0.00930227]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.6749358 -1.4959582 -2.2277226],[0.9776458  0.01509334 0.00726079]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.5205603 -1.4566398 -2.0405128],[0.971639   0.0182066  0.01015444]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.6132029   2.0919447  -0.29847264],[0.02203624 0.8959064  0.08205736]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.2664775 -0.7195598  2.2658937],[0.02707614 0.04678536 0.9261385 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.1651659   2.2091649  -0.92343223],[0.03176803 0.9277768  0.04045516]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.6503485 -0.4639282  2.3992872],[0.0162201  0.05312628 0.9306536 ]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.7471924 -0.0173072  2.0061789],[0.02028205 0.11439089 0.86532706]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.8227543  -0.29905766  2.407269  ],[0.0134575 0.0617586 0.9247838]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.1511374   0.24629901  2.189619  ],[0.01126627 0.12387209 0.86486167]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.92295325  2.0821679  -1.081037  ],[0.04536702 0.9158996  0.03873338]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.609002   -0.49212074  2.4134316 ],[0.01669668 0.05101355 0.9322898 ]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.296089   0.5810184  1.9618564],[0.01118225 0.19862823 0.79018956]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.6002035 -1.58884   -2.01603  ],[0.97556144 0.01479027 0.00964828]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.590901 -1.37843  -2.206503],[0.9735797  0.01838709 0.00803314]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.071198   1.4085522  0.9153661],[0.01877261 0.60920155 0.3720258 ]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.4064206 -0.6249083  2.2919974],[0.02295255 0.05014613 0.92690134]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.4366412 -1.5184957 -1.7993   ],[0.9674714  0.01853293 0.01399563]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.6174917 -1.3186007 -2.3185706],[0.9739875  0.01901648 0.00699598]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.9464519  -0.12908006  2.3627093 ],[0.01226486 0.07549832 0.91223687]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 1.9362499 -0.9052595 -1.7132165],[0.9222178  0.05379992 0.02398227]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.8480586   0.01821647  2.152992  ],[0.01609795 0.10405991 0.8798421 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.36800405  1.645242   -1.2925352 ],[0.1125581  0.8427881  0.04465376]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-1.0514761  2.1398075 -0.9723448],[0.03787595 0.92112905 0.0409949 ]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.3685646   2.2562945  -0.73936516],[0.02475521 0.92880136 0.04644345]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 2.5936148 -1.3204899 -2.263998 ],[0.9730207  0.01941994 0.00755941]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.649942  -1.5131308 -2.16859  ],[0.9769075  0.01520036 0.00789208]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.108799    0.13864249  2.2692864 ],[0.01109277 0.10497633 0.88393086]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.6167052 -1.5143118 -2.1311631],[0.97586036 0.0156787  0.00846086]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 2.6471715 -1.5569687 -2.1294498],[0.9771752  0.01459276 0.00823213]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.625556  -1.5201964 -2.139669 ],[0.9762265  0.01545515 0.0083184 ]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.8763341  2.1979852 -0.1434263],[0.01527475 0.8983148  0.08641049]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-1.9031996  -0.19407746  2.391107  ],[0.01253046 0.06921966 0.91824985]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 2.305184  -1.1820853 -1.9663762],[0.95735526 0.02928002 0.01336467]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.8150898   2.2141933  -0.20749563],[0.01607423 0.9037026  0.08022308]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.6330411 -1.4964223 -2.172436 ],[0.9762991  0.01571013 0.00799081]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 2.658867  -1.4756047 -2.2457151],[0.9771124  0.01564467 0.00724289]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.5823039   2.2458746  -0.51284456],[0.02004309 0.9215554  0.05840162]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-0.32135513  1.6446741  -1.3420525 ],[0.11761104 0.8400086  0.04238039]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.1219358   2.1299105  -0.89913064],[0.03560293 0.9199084  0.04448861]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.6371484 -1.491767  -2.192428 ],[0.9764765  0.0157216  0.00780195]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.23946413  1.5165958  -1.3149753 ],[0.1402386  0.8119227  0.04783866]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 0.73902345  0.04131991 -1.0558339 ],[0.60100555 0.29913667 0.09985776]
