,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.7885884   2.3327513  -0.37557304],[0.01498125 0.923471   0.06154785]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.360274    1.600361    0.98497194],[0.01221624 0.64123875 0.34654504]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.628949  -1.3084747 -2.3974931],[0.97460145 0.01900315 0.00639545]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.7042013  1.9770156 -1.2490145],[0.06179399 0.9023686  0.03583743]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.0860063  2.2709258 -1.0795082],[0.03256531 0.9346571  0.03277762]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.709739  -1.3878809 -2.3916786],[0.9778035  0.01624344 0.00595298]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.495971   -0.72506505  2.4853232 ],[0.01762175 0.03809335 0.9442849 ]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.9709163   1.9444529   0.23899388],[0.01658857 0.8322083  0.15120307]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 0.888155   0.646097  -1.9432275],[0.54231644 0.42572418 0.03195943]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 1.4371779   0.11437669 -2.1048906 ],[0.7719972  0.2056508  0.02235192]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.2872179  2.3220224 -0.9084701],[0.02538172 0.9375494  0.03706885]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.4919639  2.407199  -0.7565028],[0.01906667 0.94115174 0.03978153]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.2430189 -0.7017374  2.1826115],[0.02988623 0.05135075 0.91876304]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.812254  -1.6643564 -2.3022192],[0.982916   0.01117762 0.00590648]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 2.57281   -1.3090602 -2.2182765],[0.97189695 0.02003297 0.00807008]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 0.2255156  1.291343  -1.7606834],[0.24749683 0.7185427  0.03396052]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 0.09853708  1.4103463  -1.6793627 ],[0.20483921 0.7605444  0.03461634]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.0538216  2.2186196 -1.0484418],[0.03523479 0.92934036 0.03542486]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.7434132 -1.6457739 -2.2320435],[0.98104995 0.01217563 0.00677451]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.8552799  -0.25065663  2.396091  ],[0.01312722 0.06532086 0.92155194]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 2.7767255 -1.6532841 -2.2238426],[0.9816929  0.01169626 0.00661084]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 2.7703989 -1.7046978 -2.197386 ],[0.9819828  0.01118392 0.00683317]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.6816266 -1.3331159 -2.4232104],[0.976453   0.01762264 0.00592446]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.800801  -1.6088411 -2.315131 ],[0.9821639  0.01194265 0.00589336]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.7785566 -1.5038904 -2.410012 ],[0.98098    0.01354619 0.00547386]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.770223  -1.5820495 -2.279609 ],[0.98107713 0.01263384 0.00628911]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.0039768   1.7049443   0.47276866],[0.01861774 0.7597853  0.22159697]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.3685861   2.1504908  -0.66582996],[0.02719419 0.91789234 0.05491351]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.6647348 -1.438692  -2.2782977],[0.9768975  0.01613442 0.00696815]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 2.573686  -1.5381448 -2.0135126],[0.974128   0.01595404 0.00991793]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.5828953 -1.4606005 -2.1165636],[0.9740548  0.01708109 0.00886409]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-1.8019568  -0.45812833  2.5392864 ],[0.0122494  0.04696044 0.9407901 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.4860526 -0.6788623  2.4208195],[0.01887336 0.04230655 0.93882006]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.3542075  -0.79485667  2.3935783 ],[0.02213537 0.03872663 0.939138  ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-1.6744561 -0.620837   2.5658016],[0.01364373 0.03913037 0.9472259 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 2.4764435 -1.1232272 -2.3329184],[0.96573037 0.02639603 0.00787366]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.2381124  -0.62152207  2.0235684 ],[0.03454714 0.06400204 0.9014509 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.1706252  -0.91449416 -2.0855193 ],[0.94348395 0.04314041 0.01337564]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 2.0571797 -0.7326062 -2.0972526],[0.9283938  0.05703529 0.01457086]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 0.11592872  1.3845731  -1.6864587 ],[0.21182254 0.75324696 0.03493053]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.5247765  -0.70799696  2.4973545 ],[0.01692531 0.03830534 0.9447693 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.383713   -0.79557025  2.4269018 ],[0.02084252 0.03752989 0.94162756]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.0131164  2.2379932 -1.1251209],[0.03608413 0.9316552  0.03226066]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.4305787   2.3948302  -0.81481534],[0.02053278 0.94145966 0.03800759]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.5397034  -0.69134593  2.477843  ],[0.01697781 0.03965689 0.9433653 ]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.7134286   0.95199656  0.9965166 ],[0.03289202 0.47279185 0.49431613]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 2.437023  -0.9831828 -2.3711212],[0.96073604 0.03142156 0.00784248]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[ 0.6284851  1.0142487 -1.9683104],[0.3928889  0.5778362  0.02927492]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.0424287   2.2024603   0.02163127],[0.01271845 0.88708705 0.10019457]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.111023   2.2752187 -1.0417076],[0.03161911 0.93449235 0.03388854]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.0387404  2.2318685 -1.095523 ],[0.03537048 0.9312115  0.033418  ]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 0.69404197  0.91285866 -1.9523807 ],[0.4318708  0.5375077  0.03062154]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.8068452 -1.6153041 -2.3386614],[0.9824785  0.01179799 0.00572345]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 2.733353  -1.7117803 -2.115363 ],[0.98080176 0.01151024 0.00768795]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.8170536 -1.5758146 -2.3501318],[0.98225474 0.01214579 0.00559943]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.7314167 -1.5800705 -2.2331855],[0.9800133  0.01314549 0.0068412 ]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.7077929   2.2284787  -0.34876645],[0.01781907 0.91282195 0.06935897]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.3723261 -0.7894417  2.4293   ],[0.0210238  0.03765778 0.9413184 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.1235566  2.2798882 -1.0538443],[0.03111417 0.9355252  0.0333606 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.5613892  -0.59098846  2.417863  ],[0.01750822 0.04620423 0.9362875 ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[ 0.19056529  0.674873   -1.0036622 ],[0.34176478 0.5547017  0.1035335 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.7405148 -0.5511478  2.5517514],[0.01291706 0.04243256 0.9446504 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.091801   -0.12720418  2.4951918 ],[0.00940462 0.0670741  0.9235213 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.91324264  2.169716   -1.1882073 ],[0.04240438 0.92538536 0.03221033]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.6590234 -0.5890948  2.548581 ],[0.01406261 0.04099492 0.9449425 ]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.4297392   0.83877873  1.8061734 ],[0.01037375 0.27254316 0.71708304]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.7570803 -1.6971987 -2.140732 ],[0.9812661  0.01141085 0.00732308]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.602309  -1.2093965 -2.3920698],[0.97192454 0.02148967 0.00658569]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.8825321   1.8302414   0.24574268],[0.01985402 0.813365   0.16678095]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-0.661222  -0.9443829  1.7120556],[0.08009027 0.06033991 0.8595698 ]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.5622132 -1.6092521 -1.8961462],[0.9736995  0.01502383 0.01127675]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.7791026 -1.4513959 -2.4207332],[0.980332   0.01425907 0.00540895]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.600532    1.0481738   0.68528533],[0.04004893 0.56612104 0.39383   ]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-0.12249918  1.1131141  -1.0680872 ],[0.20708483 0.71247286 0.08044232]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.0212085   0.05964925  2.274268  ],[0.01213909 0.09725034 0.8906105 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.7982344  2.07277   -1.2105261],[0.0517682  0.9139544  0.03427734]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-1.0009032  2.2073643 -1.1131309],[0.03755158 0.92888325 0.03356514]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.3233621  2.362784  -0.9135227],[0.02358636 0.940879   0.03553464]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 2.6577725 -1.2960302 -2.3714287],[0.9749196  0.01870054 0.00637991]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.7931392 -1.5989953 -2.291583 ],[0.98177344 0.01214875 0.00607777]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.0831892  -0.12254339  2.4897757 ],[0.00952974 0.06769843 0.9227719 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.7683802 -1.5744029 -2.2904513],[0.9810142  0.01275348 0.00623236]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 2.792374  -1.6571769 -2.2436109],[0.98214114 0.01147516 0.00638371]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.7752862 -1.6061754 -2.2684216],[0.9813958  0.01227438 0.0063298 ]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.5283558  2.4028502 -0.7318377],[0.01845488 0.9406159  0.04092933]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-1.8427377 -0.4265726  2.5463278],[0.01167046 0.04809732 0.9402322 ]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 2.5192056 -1.2311033 -2.234569 ],[0.96887064 0.02277862 0.00835079]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.6732943  2.3990054 -0.5546136],[0.01593559 0.9352886  0.04877589]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.769612  -1.5632243 -2.3029451],[0.9809724  0.01288042 0.00614714]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 2.8094304 -1.5833273 -2.3565464],[0.9822468  0.01214704 0.00560616]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.497821    2.3111677  -0.68250674],[0.02067625 0.9325979  0.04672595]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-1.0000778  2.2014856 -1.0913869],[0.03775914 0.9277767  0.03446411]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.165999  2.254833 -0.985244],[0.03049432 0.93296975 0.03653591]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.7998366 -1.6339716 -2.296622 ],[0.9823302  0.01165948 0.00601027]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.7398624  2.0201538 -1.2254866],[0.05742041 0.9072481  0.03533152]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-1.4811287   1.9353148  -0.29832017],[0.02879819 0.8772181  0.09398364]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.0355523  -0.48955616 -2.3507385 ],[0.9153348  0.07327223 0.011393  ]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-1.1697241  2.2935734 -1.0214201],[0.02934106 0.93662727 0.03403169]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.527021  -1.2165321 -2.2889516],[0.9692091  0.02294103 0.00784996]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 2.644251  -1.2956213 -2.400167 ],[0.97475785 0.01895972 0.00628252]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 2.804997  -1.6753709 -2.2814898],[0.9827923  0.0111343  0.00607335]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 2.6074727 -1.3862774 -2.2026045],[0.97411036 0.01795331 0.0079363 ]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-1.1289867  2.2609367 -1.0016991],[0.03144711 0.93283707 0.03571586]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 2.785591  -1.690535  -2.2103312],[0.98218036 0.01117467 0.00664492]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-1.3154241  2.2968497 -0.8418934],[0.02521696 0.9342933  0.04048968]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-1.0769134  2.2416816 -1.0797014],[0.03376243 0.93256915 0.03366842]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 2.3439329 -0.9059104 -2.3331573],[0.9541198  0.03700105 0.00887909]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 2.7784665 -1.5636046 -2.3080785],[0.9811724  0.01276462 0.00606299]
