,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-1.4074539   2.049581   -0.44778663],[0.02830167 0.89780754 0.07389078]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 2.4338942 -1.3171688 -2.0764184],[0.96666193 0.02270956 0.01062847]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-1.3659716   2.0726936  -0.53857094],[0.02904214 0.9045279  0.06643   ]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[ 0.45573938  0.7859712  -1.5092607 ],[0.39503103 0.549603   0.05536593]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-0.7485944   1.8076292  -0.97875863],[0.06811311 0.8777776  0.05410926]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 2.3383262 -1.3681979 -1.850796 ],[0.9617953  0.02362434 0.01458042]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.6311713  -0.21571735  2.1721635 ],[0.02001247 0.08241845 0.89756906]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 2.4187965 -1.2335744 -2.159928 ],[0.96506697 0.02502378 0.00990929]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.4340585  -0.40486622  2.1464915 ],[0.02519394 0.07051291 0.9042932 ]
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 2.1612208 -1.0975708 -1.87498  ],[0.94688064 0.03639319 0.01672614]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.7976446   1.7489204   0.29676056],[0.02282347 0.791836   0.18534046]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-0.9242431   1.7615745  -0.77932054],[0.05943134 0.8718691  0.06869966]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.4102392  2.0904722 -0.5052567],[0.02731426 0.9051679  0.06751782]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.333726    1.7024819  -0.19498736],[0.04008185 0.8347494  0.12516868]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.2608044 -1.0836598 -2.1133494],[0.95430964 0.0336672  0.01202315]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-1.8449534   0.42996243  1.7487923 ],[0.02123271 0.20653266 0.7722346 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.3976302  -0.42449677  2.128555  ],[0.02656729 0.07030298 0.9031297 ]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.409304  -1.3390459 -1.9867367],[0.96536034 0.0227406  0.01189908]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.6747218   2.040133   -0.16392104],[0.02146707 0.8812794  0.09725346]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.0814037  1.5441977  0.8043487],[0.01771029 0.6649737  0.3173161 ]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.1379507  -0.91684735 -2.1053793 ],[0.94207025 0.04440188 0.01352784]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.3484218   2.022272   -0.50457585],[0.03084135 0.8974435  0.07171518]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.2296181  2.047853  -0.6539796],[0.03414495 0.90513635 0.06071877]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.2597823 -1.0169225 -2.1410048],[0.9523626  0.03595402 0.01168328]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.3299619  -0.47825325  2.11985   ],[0.02870419 0.06727254 0.90402323]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.6209382   1.5894977   0.27516437],[0.03081686 0.76394635 0.2052368 ]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.78912014  1.7536243  -0.86333346],[0.06829205 0.86830056 0.06340738]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.95405275  1.7218995  -0.64902014],[0.05923172 0.86041045 0.08035786]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.416521    2.0522738  -0.44783205],[0.02798571 0.8982863  0.07372802]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.5132161  2.09323   -0.3859514],[0.02443666 0.9001224  0.0754409 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.4447743  -0.33732033  2.116502  ],[0.02548761 0.0771419  0.8973705 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.42895   -1.3703071 -2.067857 ],[0.967556   0.02166106 0.01078295]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.5614136  1.4700642 -0.885418 ],[0.10696797 0.81566775 0.07736427]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.1680409  2.0102258 -0.6989066],[0.03758873 0.9023215  0.0600897 ]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-0.7961797  1.8070792 -0.9295481],[0.06500755 0.8781016  0.05689087]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.1556394   2.0112395  -0.69464236],[0.03799544 0.9017569  0.06024763]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.3474944 -1.3518256 -1.9896156],[0.9635632  0.02383889 0.01259787]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.8580183   0.28553873  1.9038848 ],[0.01902589 0.1622856  0.81868845]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 2.4625452 -1.420926  -2.0171998],[0.96907157 0.01994278 0.01098569]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 2.4307587 -1.4531683 -1.9794784],[0.9683146  0.01991813 0.01176724]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.0269976 -0.751016  -2.0963984],[0.92734164 0.05764528 0.01501314]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.3722477 -1.2273685 -2.106676 ],[0.96276057 0.02631631 0.01092311]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.211519  -0.9572391 -2.1741445],[0.94830734 0.03988182 0.01181081]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.4386826 -1.3229717 -2.088197 ],[0.96706223 0.0224796  0.01045817]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.0266893  1.1491791  1.1282445],[0.02066154 0.49479455 0.4845439 ]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.638088   1.8338349  0.0054067],[0.0260608  0.8391211  0.13481815]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.0955486  -0.85689706 -2.0583231 ],[0.93640375 0.04889137 0.01470482]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 2.2293603 -1.258645  -1.8062987],[0.9539837  0.02915543 0.01686074]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.3208117 -1.2169528 -2.0019484],[0.9593785  0.02789706 0.01272445]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-1.6107267  -0.20112132  2.1405363 ],[0.02097792 0.08589073 0.8931313 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.4261692 -0.4001556  2.1301725],[0.02575679 0.07185943 0.90238374]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.2178308  -0.54478014  2.0531313 ],[0.03413333 0.06690845 0.8989582 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-1.5896752  -0.28292558  2.199695  ],[0.02044041 0.07550988 0.90404963]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 1.8169883  -0.49980706 -2.0382717 ],[0.8930508  0.088045   0.01890419]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.5092425  -0.01971994  1.7820873 ],[0.03094676 0.13724819 0.8318051 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 1.7765912  -0.73493785 -1.699697  ],[0.8992272  0.07296696 0.02780588]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.7394025   0.98796904 -0.1578704 ],[0.11884072 0.6685797  0.21257952]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.5405797  1.6112957 -1.0359005],[0.09793984 0.8423781  0.05968213]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.4131218  -0.42026496  2.15417   ],[0.02556272 0.06899208 0.90544516]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.229848   -0.55457115  2.0785928 ],[0.03299564 0.06482247 0.90218186]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.0744371  1.9960648 -0.7745296],[0.04183671 0.9016948  0.05646843]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.4596894   2.091112   -0.44290143],[0.02590303 0.9024932  0.07160378]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.3575691  -0.45764336  2.1060102 ],[0.02825619 0.06949384 0.90225   ]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.3684845   0.9958464   0.61023694],[0.05299303 0.56368256 0.38332444]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-0.83510166  1.7179776  -0.8009269 ],[0.06719811 0.86326754 0.06953428]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.9094531  1.9033915 -0.8977307],[0.05356466 0.892239   0.05419626]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.6581131   1.9270482  -0.07668143],[0.02385435 0.8601679  0.11597771]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.2101823   2.0292797  -0.64657086],[0.03536444 0.90250003 0.06213554]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.060706    1.9780418  -0.77886975],[0.04309482 0.89978033 0.05712485]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.9688432  1.8832599 -0.7863458],[0.05121798 0.8873096  0.0614724 ]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.427889  -1.3464557 -2.0877433],[0.967222  0.0221998 0.0105782]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 2.4393446 -1.4871519 -1.9391538],[0.96875125 0.01909662 0.01215219]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.4161184 -1.28451   -2.0957596],[0.9655437  0.02385665 0.01059957]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.3134809 -1.1794832 -2.053105 ],[0.95867616 0.02915392 0.01216992]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.8387393   1.8970045   0.17028612],[0.01985102 0.8321388  0.14801013]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.1681118 -0.5790544  2.0576494],[0.03574618 0.06442495 0.8998289 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.212058   2.0428193 -0.6782617],[0.03493838 0.905478   0.05958369]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.541981  -0.2758159  2.1394413],[0.02259885 0.08016314 0.89723796]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.9949611  1.020364   1.2189099],[0.02161185 0.44078925 0.5375989 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.6528138 -0.2141193  2.1839612],[0.01938328 0.08170419 0.8989125 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.9464943   0.20404227  2.0638711 ],[0.01544247 0.13264255 0.85191506]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.002457   1.9534434 -0.8313879],[0.04671676 0.89785045 0.05543284]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.4684418  -0.36620897  2.175348  ],[0.02367012 0.07126791 0.9050619 ]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.0780008  0.5033101  1.8703585],[0.01513668 0.2000229  0.7848404 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.4470837 -1.4589951 -1.9430044],[0.9685053  0.01948559 0.01200911]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.196309   -0.88979715 -2.1466448 ],[0.94457465 0.04314767 0.01227766]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.5423156  1.9674001 -0.2464212],[0.02625153 0.87781847 0.09592999]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.1799315 -0.5186657  1.9670802],[0.03816258 0.0739302  0.8879072 ]
659,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-0.7331165 -0.6533117  1.6073475],[0.08019804 0.08686055 0.8329414 ]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.1975338 -0.8941543 -2.1583173],[0.9449503  0.04292456 0.01212514]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.0544543   0.61719835  1.7417902 ],[0.01666737 0.24107434 0.74225825]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-1.4785985   1.6085396   0.08176085],[0.03613394 0.7918492  0.17201683]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.7469255   0.20115604  1.8951585 ],[0.02165134 0.15188882 0.8264598 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.85851663  1.814165   -0.8366456 ],[0.06060292 0.8774541  0.06194296]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-1.0276124  1.9479667 -0.7797667],[0.04569916 0.89574814 0.05855263]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.5340668  2.0836248 -0.3665127],[0.02411638 0.8983707  0.07751296]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 2.1385334  -0.86575574 -2.077807  ],[0.9395613  0.04657779 0.01386091]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.4366252 -1.3136922 -2.081146 ],[0.96672183 0.0227279  0.01055014]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.0788841  0.501834   1.9049662],[0.01472101 0.19441481 0.7908642 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.4145238 -1.2972343 -2.075462 ],[0.9655722  0.0235933  0.01083449]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 2.4752047 -1.3993725 -2.0671341],[0.969545   0.02013078 0.01032417]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.4626734 -1.3789616 -2.0719793],[0.9688147  0.0207893  0.01039599]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.60211     2.0729327  -0.28234738],[0.02262809 0.89268565 0.08468634]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-1.8013496  -0.01104649  2.1389353 ],[0.0171161  0.10254715 0.8803367 ]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 2.1947434 -1.0310878 -1.9791347],[0.9477638  0.03764779 0.01458841]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.554857    2.076879   -0.32801422],[0.02370298 0.8954593  0.08083771]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.4381073 -1.309799  -2.103787 ],[0.966912   0.02278725 0.01030072]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 2.37476   -1.1694512 -2.1742983],[0.96203    0.0277944  0.01017555]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.447996    2.061068   -0.44308093],[0.02691887 0.8995475  0.07353363]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-0.93658894  1.885755   -0.8121831 ],[0.05277409 0.88746065 0.05976536]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.2101883  1.99137   -0.6382704],[0.03657317 0.89863145 0.06479528]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.4360247 -1.3723618 -2.060467 ],[0.9677432  0.02146837 0.01078844]
