,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 2.0789053 -1.1692928 -1.6757808],[0.9413963  0.03656773 0.02203601]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.5666956   0.11303631  1.8051434 ],[0.02817205 0.15111822 0.82070976]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 2.0101893  -0.89745945 -1.9005442 ],[0.930553   0.05081188 0.01863508]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.2961296  -0.17526571  1.8108968 ],[0.03784729 0.11609667 0.8460561 ]
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 1.3902982  -0.31275976 -1.5650024 ],[0.8102489  0.14756717 0.04218398]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.329233    1.6781968  -0.14185938],[0.04079337 0.82546717 0.13373943]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-0.40709108  1.2463958  -0.86577165],[0.14583029 0.7619878  0.09218184]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.1313064  1.6939722 -0.3911184],[0.05009525 0.8448887  0.10501616]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.3574555   1.6661862  -0.10561596],[0.03989975 0.82058007 0.1395202 ]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.009508    0.08828599 -1.5298172 ],[0.6770701  0.2694958  0.05343412]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-1.7531704   0.92567587  1.1543314 ],[0.02951658 0.43000558 0.5404779 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.2868043  -0.16452369  1.786191  ],[0.03894328 0.11962797 0.84142876]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 1.6717173 -0.6381495 -1.6115614],[0.879678   0.08732957 0.0329924 ]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.3509959   1.7356871  -0.19016778],[0.03831876 0.8393457  0.12233556]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.6175894   1.6573298   0.20412792],[0.02974106 0.78638583 0.18387306]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 1.7085334 -0.6052445 -1.788309 ],[0.88559854 0.08757415 0.02682734]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.1440755   1.7033991  -0.39152423],[0.04910003 0.8466897  0.1042103 ]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.0164636  1.664899  -0.4838496],[0.05777555 0.84381086 0.09841367]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.0420656 -0.9541319 -1.8741865],[0.93467355 0.04671194 0.01861458]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.1747686  -0.25621372  1.7700148 ],[0.04442034 0.11130256 0.8442771 ]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.3141516   1.5364352  -0.00813787],[0.04547653 0.78665    0.16787343]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.7131528  1.4425298 -0.6145314],[0.09313216 0.8040827  0.10278516]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.36023623  1.1829368  -0.80460036],[0.15821165 0.74033797 0.10145035]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.1322933   1.6843028  -0.37641114],[0.05037954 0.8423378  0.10728267]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.226293    1.7201513  -0.29591087],[0.04429951 0.84338015 0.11232041]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.397667    0.01223662  1.7466618 ],[0.03533612 0.14472122 0.81994265]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.169507  -1.1977674 -1.8506233],[0.95017815 0.03276547 0.0170563 ]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 0.12311849  0.90140796 -1.1370811 ],[0.28890535 0.62916183 0.0819328 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.86866856  1.5840178  -0.59301937],[0.07175194 0.83372307 0.09452497]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-0.724643    1.5002918  -0.68787926],[0.0885714  0.81954044 0.0918882 ]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.0367261   1.6679932  -0.46236745],[0.05641395 0.8433954  0.10019069]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.1422105 -1.2417122 -1.7823244],[0.9490678  0.03218684 0.01874534]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.8584381   0.77911365  1.4198494 ],[0.02409102 0.3367669  0.6391421 ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 2.1623845 -1.2476417 -1.7457114],[0.94956034 0.0313738  0.01906594]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 2.1593637 -1.2762259 -1.7394109],[0.950143   0.03060069 0.01925629]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 1.9351805  -0.79548883 -1.893884  ],[0.9200431  0.0599644  0.01999248]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.1425295 -1.1490864 -1.8443662],[0.9471932  0.03522962 0.01757729]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.0681098  -0.97183883 -1.9350959 ],[0.93800324 0.0448716  0.01712514]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.1609218 -1.2361029 -1.7695434],[0.949571   0.03178472 0.01864439]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.5178761   1.5989159   0.10886057],[0.0348905  0.787613   0.17749661]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.2060803   1.6766993  -0.30749634],[0.04690436 0.8378929  0.11520287]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.0383425 -1.0069463 -1.8127154],[0.9355938  0.04451796 0.01988813]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 1.9766113 -1.0895683 -1.6093302],[0.9308306  0.04337563 0.02579385]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 2.014689  -1.047438  -1.7384796],[0.9343773  0.0437177  0.02190493]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-1.695907    0.37090605  1.6803457 ],[0.02620509 0.20700996 0.766785  ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.338947   -0.09475663  1.7704291 ],[0.03720627 0.12911041 0.8336833 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.1537247  -0.27290395  1.7528028 ],[0.04607011 0.11116163 0.8427682 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-1.489839   -0.00296767  1.8480178 ],[0.0297779  0.13171467 0.8385075 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 1.6977895  -0.58096796 -1.7763937 ],[0.88230217 0.09035777 0.02734002]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.3562597 -0.7211249 -1.0862243],[0.82494503 0.10333047 0.07172453]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 0.09937867  0.6682382  -0.88686305],[0.3185497  0.56263894 0.11881134]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 0.2293966  0.7019591 -1.0723823],[0.34768736 0.55772513 0.09458746]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.0196346  1.0120257 -1.074947 ],[0.24074318 0.675458   0.08379877]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.278695   -0.19298534  1.8215504 ],[0.03821908 0.11318738 0.8485935 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.0772684  -0.33228934  1.7280071 ],[0.05092162 0.10726114 0.84181726]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-0.9656407  1.646465  -0.5240437],[0.06179361 0.8421057  0.09610073]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.1463946   1.7037786  -0.37375584],[0.04888482 0.84525645 0.10585876]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.3014675  -0.17480688  1.7969576 ],[0.03809762 0.11754399 0.84435844]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.1181009   1.0471826   0.29047826],[0.07242592 0.631342   0.2962321 ]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 1.903833   -0.75892675 -1.8488939 ],[0.91473806 0.06380796 0.02145399]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.7008996  1.5029418 -0.7171717],[0.09055011 0.82036126 0.0890886 ]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.2161478  1.6154987 -0.2330099],[0.04843503 0.82210636 0.1294586 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.0862925   1.6893064  -0.42395902],[0.05266609 0.8451979  0.10213601]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.95841956  1.6321307  -0.51773846],[0.0629292 0.8392936 0.0977772]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.78241515  1.5069176  -0.60743725],[0.08292168 0.81830037 0.09877797]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.1759229 -1.2044941 -1.8445561],[0.95059055 0.0323517  0.01705774]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 2.150981  -1.2971815 -1.7030141],[0.9496686  0.03020328 0.02012812]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.1785417 -1.1480542 -1.8727639],[0.9493838  0.03409727 0.01651894]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 1.9952204  -0.99783796 -1.7638183 ],[0.9315845  0.04670393 0.02171163]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.1123754   1.6293678  -0.34737277],[0.05358194 0.83127046 0.11514758]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.0710474  -0.34045878  1.7512895 ],[0.05027044 0.10437664 0.84535295]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-0.9732421   1.649067   -0.53200126],[0.06126658 0.8434863  0.09524716]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.5957428   0.18656345  1.7541035 ],[0.02821519 0.16769832 0.80408645]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.4906152   1.6102926   0.07100035],[0.03573391 0.7939399  0.17032623]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.622743    0.15402997  1.813903  ],[0.02632044 0.15557358 0.81810594]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.9452142   0.98383236  1.2724644 ],[0.02238145 0.41875196 0.5588666 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.90899473  1.6157271  -0.5775362 ],[0.0672024  0.8391847  0.09361285]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.3659712  -0.09087185  1.8284893 ],[0.03451124 0.1235177  0.84197104]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.7961962  1.5065213  0.5225061],[0.02607636 0.70892304 0.26500052]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.1456184 -1.2564529 -1.7001891],[0.9481609  0.03157775 0.02026138]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.8783833 -0.7267851 -1.8480024],[0.91077137 0.06729753 0.02193111]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.2176214  1.7052989 -0.3174117],[0.04533989 0.84311855 0.11154153]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.4134005  -0.04868667  1.7962039 ],[0.03368831 0.13187635 0.8344353 ]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 1.9514295 -1.1219169 -1.4992735],[0.92765296 0.04291886 0.02942823]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.0545516 -0.936248  -1.9008732],[0.9351058  0.04698649 0.01790777]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.8320237   1.50557     0.59713274],[0.02469098 0.6950835  0.28022552]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 0.59769595  0.35185057 -1.1745526 ],[0.5122968  0.40063816 0.08706506]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.7202176  0.5634061  1.5182033],[0.02754395 0.27026606 0.70219   ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.8033239  1.525642  -0.5907372],[0.07997318 0.8211101  0.09891669]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.9333334   1.6139683  -0.52682775],[0.06547007 0.8362226  0.09830736]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.1913531  1.7153765 -0.3523783],[0.04627304 0.8466515  0.10707551]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 1.6535894 -0.4761474 -1.7730685],[0.8685351  0.10324151 0.02822336]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.1553626 -1.1645311 -1.8091484],[0.947747   0.03426738 0.01798569]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.9670881  1.0196356  1.2764081],[0.0215314 0.4267662 0.5517024]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.1068764 -1.1340414 -1.785116 ],[0.9438124  0.03692946 0.01925816]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 2.1719189 -1.2390379 -1.7726781],[0.95023733 0.03136696 0.01839566]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.1657052 -1.2236257 -1.7834812],[0.94966614 0.03203342 0.01830042]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.3561622   1.7398036  -0.19014445],[0.03799714 0.84006286 0.12193995]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-1.7902828  0.4612135  1.6742156],[0.02355026 0.22377329 0.7526765 ]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 1.6161834 -0.5407382 -1.6492021],[0.86665404 0.10025513 0.03309076]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.2619305   1.7219471  -0.26503703],[0.04260004 0.84196025 0.11543974]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.1493335 -1.1745992 -1.8077407],[0.9477505  0.03412938 0.01812002]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 2.1179585 -1.0623945 -1.8989805],[0.94377106 0.03923348 0.01699543]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.1031181   1.6907693  -0.41726795],[0.05173334 0.84555227 0.10271444]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-0.7760278  1.524741  -0.6184317],[0.08228727 0.82137954 0.09633316]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.0203087   1.6104645  -0.43698075],[0.05996465 0.83257914 0.10745616]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.1605754 -1.1776806 -1.836218 ],[0.9488807  0.03368415 0.01743517]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.7131654  1.4620148 -0.6311362],[0.09183361 0.8084821  0.09968422]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-0.92256624  1.4062103  -0.35578105],[0.07675795 0.78794914 0.1352929 ]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 1.3009261  -0.12604333 -1.6846095 ],[0.7748648  0.18599488 0.03914031]
